block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,87961000,27800,54690943.46085716,attack,3327
2,76100000,278000,70139000.0,attack,3316
3,60307000,81930,33349530.0,attack,3301
4,81988000,344000,80824000.0,attack,3331
5,44997000,374260,39266080.0,attack,3333
6,73573000,405590,46823590.0,attack,3315
7,13312000,512000,13218000.0,attack,3339
8,114217000,35413800,131460800.0,attack,3328
9,104400000,2200000,62500000.0,attack,3303
10,25841000,39400,23360700.0,attack,3328
11,154795000,9705640,117180640.0,attack,3315
12,26617000,28400,24831200.0,attack,3319
13,132754000,345900,132090900.0,attack,3307
14,20206000,878400,19062400.0,attack,3314
15,53219000,0,53219000.0,attack,3336
16,60183000,110600,33279700.0,attack,3322
17,65847000,216000,22955000.0,attack,3315
18,80680000,109700,37767900.0,attack,3316
19,79563000,1981000,61999000.0,attack,3302
20,105810000,135200,75884500.0,attack,3349
21,51389000,1157300,25474500.0,attack,3339
22,106627000,84000,103469000.0,attack,3324
23,97458000,832000,71129000.0,attack,3303
24,23795000,49400,23669700.0,attack,3315
25,58105000,22400,53916200.0,attack,3312
26,61401000,9013700,64294700.0,attack,3332
27,91238000,566000,91061000.0,attack,3306
28,157183001,87200,114226600.0,attack,3322
29,45750000,47520,26783620.0,attack,3302
30,71802000,35419700,46521700.0,attack,3322
31,33148000,260800,31677100.0,attack,3343
32,30094000,40460,29028830.0,attack,3346
33,35265000,58210,29217570.0,attack,3347
34,77878000,189000,35050000.0,attack,3317
35,33880000,28400,29394200.0,attack,3319
36,110330000,32100,80351400.0,attack,3312
37,48707000,27800,48120900.0,attack,3303
38,22024000,1111800,22420800.0,attack,3321
39,107689000,1234500,104690200.0,attack,3314
40,72531000,169600,42615800.0,attack,3308
41,84851000,633000,82628000.0,attack,3347
42,26622000,814390,26744390.0,attack,3301
43,30972000,0,30972000.0,attack,3335
44,55820000,946900,51535900.0,attack,3312
45,39523000,0,39523000.0,attack,3315
46,194463000,39728520,186491520.0,attack,3347
47,131558000,694000,89210000.0,attack,3332
48,54949000,271500,49981100.0,attack,3328
49,118942000,136200,118860100.0,attack,3316
50,65030000,350000,59159000.0,attack,3311
