block_id,total_gas,total_mev_captured,validator_type,validator_id
1,51978000,14989500,attack,1405
2,56747000,903700,normal,1433
3,13766000,136300,attack,1419
4,57341000,548000,attack,1416
5,68018000,0,normal,1428
6,40058000,53140,normal,1432
7,21492000,10700,normal,1428
8,53903000,117100,normal,1426
9,69619000,143600,attack,1415
10,26120000,0,normal,1428
11,23933000,315200,normal,1431
12,46103000,840800,normal,1434
13,164548000,225200,attack,1406
14,57250000,610800,normal,1434
15,36450000,732000,attack,1413
16,29177000,556100,attack,1418
17,17260000,149800,normal,1445
18,33046000,35832730,attack,1407
19,60687000,601800,attack,1411
20,17727000,0,normal,1427
21,18825000,963900,normal,1442
22,66590000,75000,normal,1440
23,35581000,1313620,attack,1410
24,44980000,227340,normal,1448
25,104987000,545000,normal,1437
26,88607000,1204700,attack,1401
27,39862000,2141300,attack,1408
28,32077000,607100,attack,1404
29,59087000,327600,attack,1425
30,56892000,4389700,normal,1442
31,18600000,310000,attack,1422
32,41403000,586100,normal,1439
33,34994000,1611100,attack,1408
34,57250000,226030,attack,1424
35,12177000,9019200,attack,1405
36,65717000,1558000,attack,1415
37,22080000,800800,normal,1445
38,35310000,0,normal,1444
39,41391000,0,normal,1441
40,52889000,78800,attack,1411
41,46266000,433800,attack,1402
42,23592000,242000,attack,1420
43,55919000,7408430,normal,1440
44,59393000,391400,attack,1413
45,77305000,15300,normal,1439
46,59013000,632100,normal,1447
47,38454000,192680,attack,1417
48,16003000,34700,normal,1445
49,35271000,570000,attack,1417
50,42787000,11200,normal,1443
