block_id,total_gas,total_mev_captured,validator_type,validator_id
1,30031000,67900,normal,3009
2,10800000,146000,normal,3027
3,24889000,75000,normal,3029
4,37424000,100800,normal,3018
5,53176000,0,normal,3044
6,9297000,545000,normal,3047
7,38650000,33300,normal,3030
8,23087000,155000,normal,3015
9,8100000,528900,normal,3021
10,9689000,487700,normal,3006
11,7457000,0,normal,3038
12,10610000,769000,normal,3003
13,36574000,1035000,normal,3007
14,6371000,781000,normal,3012
15,9907000,5180,normal,3048
16,27049000,405230,normal,3029
17,14130000,53300,normal,3015
18,43131000,204100,normal,3015
19,21295000,32900,normal,3002
20,17910000,39690,normal,3028
21,29219000,557700,normal,3017
22,9200000,15300,normal,3044
23,80600000,38530,normal,3024
24,30047000,49700,normal,3044
25,16365000,425300,normal,3002
26,14404000,395000,normal,3050
27,7260000,0,normal,3038
28,32258000,0,normal,3047
29,13429000,5640,normal,3025
30,4260000,0,normal,3003
31,8599000,0,normal,3005
32,6730000,36800,normal,3001
33,18943000,17716400,normal,3008
34,8476000,359000,normal,3007
35,11790000,517000,normal,3016
36,27060000,0,normal,3034
37,9337000,0,normal,3048
38,15404000,161000,normal,3037
39,12750000,0,normal,3010
40,36050000,69000,normal,3001
41,35028000,952100,normal,3010
42,14009000,0,normal,3015
43,4660000,300700,normal,3041
44,49969000,0,normal,3030
45,7160000,630800,normal,3014
46,11300000,0,normal,3027
47,12064000,43200,normal,3049
48,80804000,38730,normal,3038
49,32780000,46500,normal,3038
50,13980000,285000,normal,3004
