block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1852080400,345120000,1702387728.0351756,attack,5676
2,2107001556,352310000,2409121512.0,attack,5669
3,2107002732,352310000,2409122664.0,attack,5680
4,2107003908,352310000,2409123816.0,attack,5668
5,2107005084,352310000,2409124968.0,attack,5663
6,2107006260,352310000,2409126120.0,attack,5688
7,2107007436,352310000,2409127272.0,attack,5670
8,2107008612,352310000,2409128424.0,attack,5668
9,2107009788,352310000,2409129576.0,attack,5670
10,2107010964,352310000,2409130728.0,attack,5692
11,2107012140,352310000,2409131880.0,attack,5677
12,2107013316,352310000,2409133032.0,attack,5680
13,2107014492,352310000,2409134184.0,attack,5696
14,2107015668,352310000,2409135336.0,attack,5695
15,2107016844,352310000,2409136488.0,attack,5686
16,2107018020,352310000,2409137640.0,attack,5672
17,2107019196,352310000,2409138792.0,attack,5681
18,2107020372,352310000,2409139944.0,attack,5683
19,2107021548,352310000,2409141096.0,attack,5675
20,2107022724,352310000,2409142248.0,attack,5676
21,2107023900,352310000,2409143400.0,attack,5653
22,2107025076,352310000,2409144552.0,attack,5694
23,2107026252,352310000,2409145704.0,attack,5680
24,2107027428,352310000,2409146856.0,attack,5697
25,2107028604,352310000,2409148008.0,attack,5658
26,2107029780,352310000,2409149160.0,attack,5659
27,2107030956,352310000,2409150312.0,attack,5653
28,2107032132,352310000,2409151464.0,attack,5658
29,2107033308,352310000,2409152616.0,attack,5661
30,2107034484,352310000,2409153768.0,attack,5699
31,2107035660,352310000,2409154920.0,attack,5696
32,2107036836,352310000,2409156072.0,attack,5669
33,2107038012,352310000,2409157224.0,attack,5678
34,2107039188,352310000,2409158376.0,attack,5686
35,2107040364,352310000,2409159528.0,attack,5693
36,2107041540,352310000,2409160680.0,attack,5663
37,2107042716,352310000,2409161832.0,attack,5670
38,2107043892,352310000,2409162984.0,attack,5697
39,2107045068,352310000,2409164136.0,attack,5696
40,2107046244,352310000,2409165288.0,attack,5666
41,2107047420,352310000,2409166440.0,attack,5687
42,2107048596,352310000,2409167592.0,attack,5652
43,2107049772,352310000,2409168744.0,attack,5689
44,2107050948,352310000,2409169896.0,attack,5667
45,2107052124,352310000,2409171048.0,attack,5686
46,2107053300,352310000,2409172200.0,attack,5686
47,2107054476,352310000,2409173352.0,attack,5688
48,2107055652,352310000,2409174504.0,attack,5661
49,2107056828,352310000,2409175656.0,attack,5675
50,2107058004,352310000,2409176808.0,attack,5694
