block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,115680000,212400,58928913.96104931,attack,4079
2,98745000,558100,48161155.61538486,attack,4056
3,55933000,8651200,53964200.0,attack,4079
4,63470000,156100,62565400.0,attack,4066
5,85830000,12780,84336390.0,attack,4060
6,48217000,0,48217000.0,attack,4074
7,27803000,311300,26075300.0,attack,4080
8,33709000,1604200,29768200.0,attack,4072
9,23627000,548200,17844200.0,attack,4060
10,46960000,328000,45124000.0,attack,4051
11,68739000,402000,26127100.0,attack,4072
12,184973000,81400,158019300.0,attack,4053
13,70875000,257200,69564100.0,attack,4058
14,130392000,362000,87573000.0,attack,4067
15,55047000,1337000,26238000.0,attack,4079
16,62388000,8640000,23708000.0,attack,4051
17,18106000,431000,16569500.0,attack,4075
18,49107000,456200,30495100.0,attack,4071
19,53672000,69500,53741500.0,normal,4081
20,38590000,636300,33079800.0,attack,4077
21,70385000,484900,70869900.0,normal,4092
22,62840000,584000,63424000.0,normal,4095
23,144180000,54580,142609880.0,attack,4074
24,76999000,258000,77257000.0,normal,4092
25,27797000,655530,28452530.0,normal,4086
26,29608000,3219000,25427000.0,attack,4052
27,68795000,443060,63132430.0,attack,4075
28,94880000,17798300,112678300.0,normal,4081
29,20430000,754140,19034140.0,attack,4071
30,20941000,0,20941000.0,attack,4053
31,72395000,1104200,72534200.0,attack,4075
32,18097000,96400,17630300.0,attack,4052
33,31830000,17700000,49530000.0,normal,4091
34,59516000,1079000,55449000.0,attack,4057
35,20039000,0,20039000.0,attack,4052
36,75020000,464100,45471800.0,attack,4065
37,95777000,164000,95941000.0,normal,4088
38,74298000,1031330,56318130.0,attack,4064
39,95791000,1942700,92574700.0,attack,4052
40,29731000,520300,27536300.0,attack,4063
41,101440000,1203700,100249700.0,attack,4077
42,27570000,390000,26565000.0,attack,4055
43,58975000,23500,58998500.0,normal,4097
44,46966000,217300,47183300.0,normal,4088
45,19493000,740900,18883900.0,attack,4078
46,42303000,290640,42593640.0,normal,4084
47,39757000,862400,38250400.0,attack,4056
48,18377000,160180,18537180.0,normal,4086
49,73980000,1069500,75049500.0,normal,4086
50,86974000,97690,57038390.0,attack,4055
