block_id,total_gas,total_mev_captured,validator_type,validator_id
1,215680000,1833000,attack,177
2,172738000,3047710,normal,200
3,132320000,2134100,attack,165
4,190200000,25857100,attack,170
5,80230000,19743540,normal,195
6,220040000,2070700,normal,194
7,186710000,1695700,normal,194
8,272610000,19979200,attack,170
9,233840000,3236200,normal,199
10,223990000,2062060,normal,196
11,206060000,26749930,attack,158
12,165460000,5841230,attack,174
13,211840000,6367240,attack,186
14,193230000,10189630,attack,183
15,199020000,23473580,attack,169
16,201100000,584500,attack,182
17,260300000,2831310,attack,152
18,196340000,2761400,attack,176
19,248000000,1208140,attack,172
20,176500000,859760,attack,178
21,236160000,7789100,attack,164
22,302800000,2148600,attack,190
23,319330000,8625700,attack,188
24,157600000,2889000,attack,163
25,314870000,2249380,attack,190
26,214160000,9012500,attack,164
27,280620000,3355200,attack,190
28,244350000,3990100,attack,162
29,203970000,2467800,normal,199
30,153500000,1397300,attack,170
31,200710000,1544030,attack,159
32,255640000,6024480,attack,173
33,125570000,459080,attack,183
34,209600000,4842100,attack,162
35,206080000,19042300,attack,181
36,175300000,12439300,normal,199
37,312200000,595200,attack,190
38,157600000,4625330,attack,152
39,216470000,8760320,normal,196
40,198170000,7738160,attack,169
41,199430000,30997090,attack,166
42,183312000,7548400,normal,193
43,215670000,8674000,attack,175
44,150960000,1420990,attack,181
45,286900000,1743400,attack,182
46,168190000,3214500,normal,198
47,132200000,1415880,attack,175
48,163700000,15395000,attack,168
49,201490000,1135420,attack,153
50,217000000,1792540,normal,200
