block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1625357324,6424000,1090127511.4525735,attack,4778
2,2107001458,7154000,1773068702.046135,attack,4766
3,2107002634,7154000,2071010568.0,attack,4776
4,2107003810,7154000,2071011720.0,attack,4766
5,2107004986,7154000,2071012872.0,attack,4758
6,2107006162,7154000,2071014024.0,attack,4776
7,2107007338,7154000,2071015176.0,attack,4780
8,2107008514,7154000,2071016328.0,attack,4775
9,2107009690,7154000,2071017480.0,attack,4765
10,2107010866,7154000,2071018632.0,attack,4754
11,2107012042,7154000,2071019784.0,attack,4757
12,2107013218,7154000,2071020936.0,attack,4778
13,2107014394,7154000,2071022088.0,attack,4780
14,2107015570,7154000,2071023240.0,attack,4761
15,2107016746,7154000,2071024392.0,attack,4763
16,2107017922,7154000,2071025544.0,attack,4776
17,2107019098,7154000,2071026696.0,attack,4760
18,2107020274,7154000,2071027848.0,attack,4759
19,2107021450,7154000,2071029000.0,attack,4755
20,2107022626,7154000,2071030152.0,attack,4776
21,2064023304,7008000,2071031304.0,normal,4786
22,2107024978,7154000,2071032456.0,attack,4758
23,2064025608,7008000,2071033608.0,normal,4784
24,2064026760,7008000,2071034760.0,normal,4795
25,2107028506,7154000,2071035912.0,attack,4752
26,2107029682,7154000,2071037064.0,attack,4753
27,2107030858,7154000,2071038216.0,attack,4771
28,2107032034,7154000,2071039368.0,attack,4762
29,2064032520,7008000,2071040520.0,normal,4788
30,2107034386,7154000,2071041672.0,attack,4780
31,2107035562,7154000,2071042824.0,attack,4773
32,2107036738,7154000,2071043976.0,attack,4771
33,2107037914,7154000,2071045128.0,attack,4759
34,2064038280,7008000,2071046280.0,normal,4799
35,2107040266,7154000,2071047432.0,attack,4772
36,2107041442,7154000,2071048584.0,attack,4778
37,2107042618,7154000,2071049736.0,attack,4755
38,2107043794,7154000,2071050888.0,attack,4760
39,2064044040,7008000,2071052040.0,normal,4790
40,2107046146,7154000,2071053192.0,attack,4763
41,2107047322,7154000,2071054344.0,attack,4773
42,2107048498,7154000,2071055496.0,attack,4771
43,2107049674,7154000,2071056648.0,attack,4779
44,2064049800,7008000,2071057800.0,normal,4784
45,2107052026,7154000,2071058952.0,attack,4780
46,2064052104,7008000,2071060104.0,normal,4799
47,2107054378,7154000,2071061256.0,attack,4771
48,2107055554,7154000,2071062408.0,attack,4769
49,2107056730,7154000,2071063560.0,attack,4765
50,2064056712,7008000,2071064712.0,normal,4787
