block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,50708000,74600,34708803.48420979,attack,2805
2,28180000,25600,23563299.565739583,attack,2829
3,41284000,1488100,40078100.0,attack,2823
4,100612000,169600,96496800.0,attack,2818
5,30956000,305980,25093880.0,attack,2825
6,89358000,55080,88945240.0,attack,2807
7,96700000,264630,94943630.0,attack,2814
8,56281000,1198800,38110800.0,attack,2803
9,116425000,1428400,74503400.0,attack,2823
10,104663000,421960,62081830.0,attack,2806
11,125022000,408600,95408800.0,attack,2828
12,67750000,2532000,39323000.0,attack,2824
13,26441000,0,26441000.0,attack,2819
14,32279000,0,32279000.0,attack,2810
15,66021000,376300,62824200.0,attack,2829
16,34845000,226900,28960700.0,attack,2802
17,69235000,35100,69270100.0,normal,2832
18,66155000,350000,66505000.0,normal,2847
19,149122000,937900,107047100.0,attack,2824
20,49456000,253800,49709800.0,normal,2850
21,23670000,15680,23337840.0,attack,2825
22,59530000,814000,55763000.0,attack,2811
23,94907000,196900,52035800.0,attack,2814
24,30579000,43600,30622600.0,normal,2847
25,116435000,606600,117041600.0,normal,2842
26,75008000,1255000,76263000.0,normal,2839
27,17042000,644000,16764000.0,attack,2817
28,15950000,7232000,23182000.0,normal,2834
29,165269000,174200,122410300.0,attack,2810
30,17627000,24700,17651700.0,normal,2841
31,57456000,264600,53477000.0,attack,2812
32,47367000,8832680,51459680.0,attack,2819
33,132700000,927200,103217200.0,attack,2821
34,63424000,34000,61041000.0,attack,2819
35,71951000,117300,72068300.0,normal,2838
36,81506000,0,81506000.0,normal,2838
37,73653000,223700,73876700.0,normal,2838
38,33520000,620900,34140900.0,normal,2835
39,22472000,126300,21681800.0,attack,2806
40,19190000,14663000,25063000.0,attack,2817
41,62710000,47900,62757900.0,normal,2844
42,37079000,9009000,35668000.0,attack,2804
43,126650000,5180,126655180.0,normal,2833
44,65667000,158800,65825800.0,normal,2846
45,85752000,1918000,82511000.0,attack,2810
46,23757000,64600,23821600.0,normal,2840
47,32763000,5180,32768180.0,normal,2832
48,38896000,563140,20450620.0,attack,2812
49,49575000,1930000,32310000.0,attack,2817
50,41023000,0,41023000.0,normal,2842
