block_id,total_gas,total_mev_captured,validator_type,validator_id
1,40773000,57200,normal,1403
2,8050000,0,normal,1420
3,11109000,1694000,normal,1431
4,11093000,0,normal,1402
5,8779000,334900,normal,1419
6,8540000,779000,normal,1409
7,41370000,0,normal,1414
8,52354000,545000,normal,1406
9,12818000,0,normal,1407
10,18025000,0,normal,1449
11,29920000,861640,normal,1414
12,19126000,12800,normal,1412
13,9850000,33300,normal,1414
14,11566000,17000,normal,1445
15,10411000,0,normal,1430
16,23153000,654000,normal,1422
17,3086000,0,normal,1438
18,14722000,0,normal,1419
19,36730000,113640,normal,1422
20,44830000,28900,normal,1422
21,26193000,40640,normal,1448
22,49200000,15300,normal,1447
23,60760000,322000,normal,1429
24,9930000,510000,normal,1413
25,10807000,0,normal,1407
26,7951000,0,normal,1443
27,12744000,88390,normal,1415
28,35838000,223100,normal,1447
29,30981000,702000,normal,1427
30,12238000,5180,normal,1449
31,22503000,0,normal,1424
32,10672000,16400,normal,1438
33,54280000,56200,normal,1410
34,14573000,0,normal,1443
35,9950000,264100,normal,1426
36,32423000,0,normal,1435
37,9584000,0,normal,1403
38,41176000,14200,normal,1418
39,11580000,5630,normal,1413
40,11108000,0,normal,1411
41,5809000,369000,normal,1422
42,14300000,16400,normal,1420
43,11774000,24700,normal,1427
44,39211000,146000,normal,1448
45,32573000,32900,normal,1403
46,12544000,54090,normal,1423
47,18443000,88400,normal,1421
48,27050000,361180,normal,1428
49,12131000,139000,normal,1406
50,16338000,4320000,normal,1436
