transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
150526,43000000,0,0,1671,,unknown,1,1,attack,normal
150533,30000000,14200,0,1665,,unknown,1,1,attack,normal
151715,0,0,0,4157,150533.0,unknown,1,1,attack,failed
150532,5000000,0,0,1672,,unknown,1,1,attack,normal
150521,4200000,0,0,1667,,unknown,1,1,attack,normal
150536,2300000,0,0,1673,,unknown,1,1,attack,normal
150530,2000000,0,0,1679,,unknown,1,1,attack,normal
150528,1600000,0,0,1672,,unknown,1,1,attack,normal
150515,1500000,0,0,1667,,unknown,1,1,attack,normal
150520,1100000,0,0,1661,,unknown,1,1,attack,normal
150529,1000000,0,0,1664,,unknown,1,1,attack,normal
150518,970000,21800,0,1665,,unknown,1,1,attack,normal
150516,650000,75000,0,1669,,unknown,1,1,attack,normal
150523,460000,0,0,1661,,unknown,1,1,attack,normal
150538,460000,0,0,1667,,unknown,1,1,attack,normal
150525,420000,0,0,1670,,unknown,1,1,attack,normal
150534,370000,0,0,1675,,unknown,1,1,attack,normal
150524,170000,36800,0,1673,,unknown,1,1,attack,normal
150531,170000,0,0,1664,,unknown,1,1,attack,normal
150537,160000,0,0,1662,,unknown,1,1,attack,normal
150527,79000,75000,0,1672,,unknown,1,1,attack,normal
150522,120000,0,0,1672,,unknown,1,1,attack,normal
150517,110000,0,0,1678,,unknown,1,1,attack,normal
150519,110000,0,0,1671,,unknown,1,1,attack,normal
150535,82000,0,0,1669,,unknown,1,1,attack,normal
150562,19000000,0,0,1666,,unknown,2,2,attack,normal
150547,6100000,0,0,1679,,unknown,2,2,attack,normal
150544,3200000,0,0,1672,,unknown,2,2,attack,normal
150546,2400000,0,0,1674,,unknown,2,2,attack,normal
150551,2000000,0,0,1677,,unknown,2,2,attack,normal
150554,1600000,0,0,1675,,unknown,2,2,attack,normal
150560,1100000,0,0,1666,,unknown,2,2,attack,normal
150556,1000000,0,0,1668,,unknown,2,2,attack,normal
150559,1000000,0,0,1672,,unknown,2,2,attack,normal
150549,600000,0,0,1661,,unknown,2,2,attack,normal
150561,530000,0,0,1661,,unknown,2,2,attack,normal
150543,470000,0,0,1664,,unknown,2,2,attack,normal
150540,300000,0,0,1664,,unknown,2,2,attack,normal
150548,220000,0,0,1679,,unknown,2,2,attack,normal
150555,220000,0,0,1666,,unknown,2,2,attack,normal
150557,220000,0,0,1673,,unknown,2,2,attack,normal
150552,190000,0,0,1677,,unknown,2,2,attack,normal
150553,170000,0,0,1661,,unknown,2,2,attack,normal
150539,120000,0,0,1674,,unknown,2,2,attack,normal
150542,120000,0,0,1666,,unknown,2,2,attack,normal
150545,110000,0,0,1677,,unknown,2,2,attack,normal
150541,85000,0,0,1662,,unknown,2,2,attack,normal
150550,84000,0,0,1673,,unknown,2,2,attack,normal
150558,73000,0,0,1670,,unknown,2,2,attack,normal
150575,30000000,0,0,1664,,unknown,3,3,attack,normal
150572,6300000,0,0,1667,,unknown,3,3,attack,normal
150584,5000000,0,0,1666,,unknown,3,3,attack,normal
150567,4500000,0,0,1674,,unknown,3,3,attack,normal
150566,3600000,0,0,1661,,unknown,3,3,attack,normal
150577,2500000,0,0,1679,,unknown,3,3,attack,normal
150576,2000000,0,0,1674,,unknown,3,3,attack,normal
150583,2000000,0,0,1672,,unknown,3,3,attack,normal
150580,1600000,0,0,1668,,unknown,3,3,attack,normal
150579,1200000,0,0,1665,,unknown,3,3,attack,normal
150573,1000000,3130,0,1666,,unknown,3,3,attack,normal
151716,0,0,0,4171,150573.0,unknown,3,3,attack,failed
150570,670000,0,0,1671,,unknown,3,3,attack,normal
150582,650000,0,0,1662,,unknown,3,3,attack,normal
150578,530000,0,0,1677,,unknown,3,3,attack,normal
150564,320000,0,0,1671,,unknown,3,3,attack,normal
150574,310000,0,0,1663,,unknown,3,3,attack,normal
150571,220000,0,0,1671,,unknown,3,3,attack,normal
150565,170000,0,0,1671,,unknown,3,3,attack,normal
150563,160000,0,0,1679,,unknown,3,3,attack,normal
150569,120000,0,0,1679,,unknown,3,3,attack,normal
150586,120000,0,0,1672,,unknown,3,3,attack,normal
150568,110000,0,0,1667,,unknown,3,3,attack,normal
150581,110000,0,0,1671,,unknown,3,3,attack,normal
150585,73000,0,0,1661,,unknown,3,3,attack,normal
150605,43000000,0,0,1679,,unknown,4,4,attack,normal
150608,27000000,0,0,1664,,unknown,4,4,attack,normal
150609,6100000,0,0,1673,,unknown,4,4,attack,normal
150599,1700000,0,0,1679,,unknown,4,4,attack,normal
150603,1400000,0,0,1672,,unknown,4,4,attack,normal
150592,1000000,0,0,1672,,unknown,4,4,attack,normal
150593,1000000,0,0,1678,,unknown,4,4,attack,normal
150596,1000000,0,0,1670,,unknown,4,4,attack,normal
150600,1000000,0,0,1670,,unknown,4,4,attack,normal
150591,870000,0,0,1664,,unknown,4,4,attack,normal
150602,370000,0,0,1677,,unknown,4,4,attack,normal
150594,360000,0,0,1668,,unknown,4,4,attack,normal
150604,360000,0,0,1665,,unknown,4,4,attack,normal
150598,110000,181000,0,1670,,unknown,4,4,attack,normal
151717,0,0,0,4167,150598.0,unknown,4,4,attack,failed
150588,260000,0,0,1679,,unknown,4,4,attack,normal
150597,170000,0,0,1669,,unknown,4,4,attack,normal
150606,170000,0,0,1679,,unknown,4,4,attack,normal
150587,150000,0,0,1678,,unknown,4,4,attack,normal
150589,150000,0,0,1662,,unknown,4,4,attack,normal
150595,130000,0,0,1663,,unknown,4,4,attack,normal
150601,120000,0,0,1668,,unknown,4,4,attack,normal
150607,100000,0,0,1663,,unknown,4,4,attack,normal
150590,82000,0,0,1668,,unknown,4,4,attack,normal
150610,70000,0,0,1661,,unknown,4,4,attack,normal
150614,5200000,4320000,0,1663,,unknown,5,5,attack,normal
151718,0,0,0,4159,150614.0,unknown,5,5,attack,failed
150618,6300000,0,0,1671,,unknown,5,5,attack,normal
150616,5000000,0,0,1678,,unknown,5,5,attack,normal
150620,4500000,0,0,1662,,unknown,5,5,attack,normal
150622,4500000,0,0,1675,,unknown,5,5,attack,normal
150626,3500000,0,0,1670,,unknown,5,5,attack,normal
150611,3200000,0,0,1662,,unknown,5,5,attack,normal
150623,2600000,0,0,1673,,unknown,5,5,attack,normal
150612,1100000,0,0,1662,,unknown,5,5,attack,normal
150632,1000000,0,0,1662,,unknown,5,5,attack,normal
150613,970000,0,0,1673,,unknown,5,5,attack,normal
150631,530000,0,0,1678,,unknown,5,5,attack,normal
150625,460000,0,0,1675,,unknown,5,5,attack,normal
150617,420000,0,0,1676,,unknown,5,5,attack,normal
150630,170000,0,0,1677,,unknown,5,5,attack,normal
150628,160000,0,0,1664,,unknown,5,5,attack,normal
150627,120000,33100,0,1669,,unknown,5,5,attack,normal
150624,150000,0,0,1668,,unknown,5,5,attack,normal
150621,130000,12800,0,1671,,unknown,5,5,attack,normal
150629,120000,0,0,1666,,unknown,5,5,attack,normal
150633,120000,0,0,1665,,unknown,5,5,attack,normal
150634,120000,0,0,1663,,unknown,5,5,attack,normal
150615,98000,0,0,1677,,unknown,5,5,attack,normal
150619,73000,0,0,1668,,unknown,5,5,attack,normal
150652,4200000,0,0,1671,,unknown,6,6,attack,normal
150638,2500000,0,0,1674,,unknown,6,6,attack,normal
150651,2500000,0,0,1668,,unknown,6,6,attack,normal
150650,2100000,0,0,1671,,unknown,6,6,attack,normal
150635,2000000,0,0,1679,,unknown,6,6,attack,normal
150640,1600000,0,0,1667,,unknown,6,6,attack,normal
150641,1500000,0,0,1663,,unknown,6,6,attack,normal
150636,1100000,0,0,1663,,unknown,6,6,attack,normal
150657,910000,0,0,1664,,unknown,6,6,attack,normal
150637,600000,0,0,1665,,unknown,6,6,attack,normal
150655,460000,0,0,1671,,unknown,6,6,attack,normal
150649,420000,0,0,1671,,unknown,6,6,attack,normal
150645,360000,0,0,1662,,unknown,6,6,attack,normal
150647,360000,0,0,1661,,unknown,6,6,attack,normal
150639,320000,0,0,1673,,unknown,6,6,attack,normal
150654,310000,0,0,1664,,unknown,6,6,attack,normal
150653,300000,0,0,1670,,unknown,6,6,attack,normal
150656,220000,0,0,1670,,unknown,6,6,attack,normal
150642,160000,0,0,1669,,unknown,6,6,attack,normal
150658,120000,0,0,1672,,unknown,6,6,attack,normal
150643,110000,0,0,1671,,unknown,6,6,attack,normal
150644,110000,0,0,1663,,unknown,6,6,attack,normal
150646,77000,32900,0,1674,,unknown,6,6,attack,normal
151719,0,0,0,4161,150646.0,unknown,6,6,attack,failed
150648,82000,0,0,1679,,unknown,6,6,attack,normal
150678,2300000,0,0,1667,,unknown,7,7,attack,normal
150677,2000000,0,0,1678,,unknown,7,7,attack,normal
150662,1600000,0,0,1662,,unknown,7,7,attack,normal
150665,1500000,0,0,1667,,unknown,7,7,attack,normal
150667,1500000,0,0,1674,,unknown,7,7,attack,normal
150668,910000,0,0,1669,,unknown,7,7,attack,normal
150680,870000,33100,0,1670,,unknown,7,7,attack,normal
151720,0,0,0,4152,150680.0,unknown,7,7,attack,failed
150681,600000,0,0,1677,,unknown,7,7,attack,normal
150673,460000,0,0,1662,,unknown,7,7,attack,normal
150660,420000,7840,0,1664,,unknown,7,7,attack,normal
150664,320000,0,0,1674,,unknown,7,7,attack,normal
150659,190000,0,0,1670,,unknown,7,7,attack,normal
150661,170000,0,0,1670,,unknown,7,7,attack,normal
150674,170000,0,0,1661,,unknown,7,7,attack,normal
150666,160000,0,0,1665,,unknown,7,7,attack,normal
150675,150000,0,0,1668,,unknown,7,7,attack,normal
150679,130000,0,0,1665,,unknown,7,7,attack,normal
150663,79000,49100,0,1670,,unknown,7,7,attack,normal
150682,100000,0,0,1668,,unknown,7,7,attack,normal
150672,87000,0,0,1676,,unknown,7,7,attack,normal
150670,80000,0,0,1668,,unknown,7,7,attack,normal
150669,79000,0,0,1669,,unknown,7,7,attack,normal
150671,79000,0,0,1670,,unknown,7,7,attack,normal
150676,79000,0,0,1661,,unknown,7,7,attack,normal
150702,27000000,0,0,1663,,unknown,8,8,attack,normal
150706,19000000,0,0,1678,,unknown,8,8,attack,normal
150684,340000,17700000,0,1668,,unknown,8,8,attack,normal
151721,0,0,0,4156,150684.0,unknown,8,8,attack,failed
150692,2500000,0,0,1665,,unknown,8,8,attack,normal
150688,2000000,0,0,1676,,unknown,8,8,attack,normal
150690,2000000,0,0,1665,,unknown,8,8,attack,normal
150689,1700000,0,0,1677,,unknown,8,8,attack,normal
150683,1500000,0,0,1677,,unknown,8,8,attack,normal
150686,150000,779000,0,1674,,unknown,8,8,attack,normal
150701,870000,0,0,1678,,unknown,8,8,attack,normal
150694,650000,0,0,1664,,unknown,8,8,attack,normal
150693,360000,0,0,1678,,unknown,8,8,attack,normal
150698,320000,0,0,1674,,unknown,8,8,attack,normal
150697,220000,0,0,1674,,unknown,8,8,attack,normal
150696,110000,108000,0,1665,,unknown,8,8,attack,normal
150705,170000,0,0,1662,,unknown,8,8,attack,normal
150691,160000,0,0,1676,,unknown,8,8,attack,normal
150695,150000,0,0,1670,,unknown,8,8,attack,normal
150699,150000,0,0,1661,,unknown,8,8,attack,normal
150687,120000,0,0,1678,,unknown,8,8,attack,normal
150685,110000,0,0,1671,,unknown,8,8,attack,normal
150700,110000,0,0,1675,,unknown,8,8,attack,normal
150703,85000,0,0,1679,,unknown,8,8,attack,normal
150704,85000,0,0,1678,,unknown,8,8,attack,normal
150707,6100000,0,0,1667,,unknown,9,9,attack,normal
150727,5200000,32900,0,1667,,unknown,9,9,attack,normal
151722,0,0,0,4152,150727.0,unknown,9,9,attack,failed
150724,3600000,0,0,1666,,unknown,9,9,attack,normal
150723,2600000,0,0,1664,,unknown,9,9,attack,normal
150714,2100000,0,0,1673,,unknown,9,9,attack,normal
150721,1700000,0,0,1666,,unknown,9,9,attack,normal
150717,1600000,0,0,1667,,unknown,9,9,attack,normal
150722,1500000,0,0,1664,,unknown,9,9,attack,normal
150709,870000,0,0,1670,,unknown,9,9,attack,normal
150712,650000,0,0,1674,,unknown,9,9,attack,normal
150718,530000,0,0,1669,,unknown,9,9,attack,normal
150725,530000,0,0,1669,,unknown,9,9,attack,normal
150708,420000,100000,0,1674,,unknown,9,9,attack,normal
150730,460000,0,0,1668,,unknown,9,9,attack,normal
150711,420000,0,0,1677,,unknown,9,9,attack,normal
