block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,44417000,197200,26390023.989208184,attack,4925
2,40340000,92100,30752285.65921537,attack,4902
3,77859000,1125060,72678430.0,attack,4927
4,72130000,2291700,68821700.0,attack,4918
5,128717000,488980,86198140.0,attack,4901
6,50691000,121400,48351700.0,attack,4905
7,23154000,14699820,29063820.0,attack,4922
8,40340000,738000,35709000.0,attack,4925
9,138233000,84000,132175000.0,attack,4901
10,92415000,456000,91716000.0,attack,4904
11,66249000,1315000,64243000.0,attack,4915
12,88225000,10360,87970180.0,attack,4907
13,114303000,135120,71403420.0,attack,4922
14,28752000,14575000,35767000.0,attack,4921
15,72588000,41300,71016500.0,attack,4905
16,52673000,0,52673000.0,normal,4932
17,31323000,1010000,32333000.0,normal,4944
18,101774000,135000,100341500.0,attack,4915
19,17726000,764100,16475900.0,attack,4923
20,23643000,252390,18890210.0,attack,4902
21,27980000,912580,25386190.0,attack,4918
22,21761000,554400,22315400.0,normal,4931
23,117964000,132500,118096500.0,normal,4934
24,48206000,1254000,29915000.0,attack,4920
25,65358000,322000,65680000.0,normal,4934
26,44334000,0,44334000.0,attack,4904
27,32399000,7258100,39657100.0,normal,4936
28,33557000,61200,30994700.0,attack,4911
29,20112000,1366800,21478800.0,normal,4947
30,20461000,217000,20258000.0,attack,4908
31,37302000,182300,33977910.0,attack,4902
32,71017000,542500,71559500.0,normal,4935
33,56894000,779000,57673000.0,normal,4933
34,93700000,958000,94658000.0,normal,4941
35,47730000,135800,46887900.0,attack,4918
36,94118000,1043400,91628500.0,attack,4912
37,107797000,73800,80855700.0,attack,4911
38,35891000,646240,30221540.0,attack,4921
39,22783000,248700,23031700.0,normal,4937
40,47158000,73600,45694800.0,attack,4903
41,41385000,255410,37072910.0,attack,4926
42,82000000,14814700,86124700.0,attack,4908
43,64984000,9598300,51262300.0,attack,4913
44,107803000,473600,105561600.0,attack,4924
45,63073000,4401900,48458500.0,attack,4922
46,25289000,179500,23033800.0,attack,4908
47,35070000,8013900,43083900.0,normal,4937
48,72698000,1938290,73307290.0,attack,4911
49,116800000,14932100,94542100.0,attack,4906
50,51811000,341700,52152700.0,normal,4947
