block_id,total_gas,total_mev_captured,validator_type,validator_id
1,925677000,58528430,normal,80
2,992200000,1238800,normal,68
3,1382889000,57799200,normal,84
4,1229000000,8247030,attack,56
5,1068930000,105821930,normal,88
6,1209000000,918790,attack,53
7,1103490000,104474740,normal,87
8,1173150000,19642580,normal,76
9,1272877000,97678000,normal,86
10,1236820000,59091020,normal,95
11,1195820000,34864260,normal,97
12,1229272000,41406930,normal,95
13,756632000,104402840,attack,59
14,1266580000,103196820,normal,87
15,1127430000,50304040,normal,62
16,1068970000,51977860,normal,100
17,1100000000,19856100,attack,56
18,1217842000,69849890,normal,74
19,1410000000,40214230,normal,84
20,1522500000,36643900,normal,77
21,1426887000,76583800,normal,66
22,1197600000,34424100,attack,58
23,1080780000,105856330,normal,92
24,1055717000,133046400,normal,84
25,1015733000,61061400,normal,100
26,1316200000,19942690,normal,72
27,1109040000,45230900,attack,59
28,1150200000,18882440,attack,56
29,1357000000,1956100,normal,95
30,1260417000,68438900,normal,83
31,1300430000,73005800,normal,86
32,1285220000,61526020,normal,89
33,1277049000,57251180,normal,93
34,1061600000,60943680,attack,53
35,1300630000,94314730,normal,97
36,1278000000,3065260,attack,59
37,1043170000,61825400,attack,52
38,1080869000,133460400,normal,73
39,1246570000,58607400,normal,92
40,1333870000,110903430,normal,62
41,1289438000,60959700,normal,66
42,1230950000,73047130,normal,64
43,877870000,97660260,attack,56
44,1113370000,54298940,attack,52
45,1272900000,36503200,attack,57
46,1111964000,121972040,normal,88
47,1490100000,19133180,normal,64
48,1105200000,19182440,attack,55
49,993613000,139349800,normal,75
50,1248900000,133777120,normal,93
