block_id,total_gas,total_mev_captured,validator_type,validator_id
1,95031000,404500,normal,2489
2,16057000,0,attack,2473
3,10260000,578540,attack,2470
4,50627000,173500,attack,2472
5,14580000,46500,attack,2480
6,45350000,108000,normal,2497
7,49072000,74200,attack,2451
8,9723000,0,normal,2494
9,9732000,811540,attack,2466
10,11199000,121000,attack,2453
11,20480000,68100,attack,2460
12,9301000,0,attack,2463
13,32245000,975400,attack,2479
14,8714000,29640,normal,2487
15,13571000,1103130,normal,2493
16,74875000,42000,normal,2488
17,62378000,4509830,attack,2479
18,76559000,0,attack,2462
19,18570000,119700,attack,2483
20,12094000,0,attack,2460
21,10170000,610400,attack,2454
22,39414000,7431600,normal,2494
23,4640000,146000,normal,2499
24,4710000,0,attack,2480
25,16784000,89990,normal,2497
26,3173000,5630,attack,2473
27,37977000,510000,attack,2453
28,69450000,471000,normal,2498
29,15469000,15700,attack,2467
30,33090000,360600,attack,2459
31,25890000,0,attack,2472
32,15610000,137700,normal,2493
33,12319000,358700,attack,2479
34,49280000,0,attack,2476
35,13430000,814600,normal,2488
36,75750000,0,normal,2489
37,41237000,351400,normal,2496
38,11360000,0,attack,2452
39,7250000,0,attack,2459
40,18500000,0,attack,2473
41,38632000,0,attack,2470
42,68300000,4513800,attack,2451
43,86750000,8659000,attack,2484
44,8670000,32100,attack,2452
45,51194000,674400,attack,2472
46,12048000,0,attack,2457
47,25505000,18600,attack,2467
48,12370000,195000,normal,2494
49,46020000,594000,attack,2458
50,14582000,524200,attack,2458
