block_id,total_gas,total_mev_captured,validator_type,validator_id
1,674919105,2628000,normal,4947
2,989000621,3358000,normal,4936
3,989001173,3358000,normal,4936
4,989001725,3358000,normal,4937
5,1032002388,3504000,attack,4913
6,1032002964,3504000,attack,4901
7,1032003540,3504000,attack,4911
8,989003933,3358000,normal,4937
9,1032004692,3504000,attack,4918
10,1032005268,3504000,attack,4920
11,989005589,3358000,normal,4946
12,1032006420,3504000,attack,4902
13,989006693,3358000,normal,4933
14,1032007572,3504000,attack,4910
15,1032008148,3504000,attack,4907
16,1032008724,3504000,attack,4904
17,1075009675,3650000,attack,4910
18,989009453,3358000,normal,4935
19,989010005,3358000,normal,4947
20,989010557,3358000,normal,4948
21,1032011604,3504000,attack,4910
22,1032012180,3504000,attack,4922
23,1032012756,3504000,attack,4914
24,1075013875,3650000,attack,4920
25,1032013884,3504000,normal,4933
26,1032014460,3504000,normal,4935
27,989014421,3358000,normal,4933
28,1032015636,3504000,attack,4902
29,1032016212,3504000,attack,4902
30,1032016788,3504000,attack,4903
31,1075018075,3650000,attack,4927
32,989017181,3358000,normal,4946
33,1075019275,3650000,attack,4921
34,989018285,3358000,normal,4942
35,989018837,3358000,normal,4933
36,1032020244,3504000,attack,4913
37,1032020820,3504000,attack,4902
38,1032021396,3504000,attack,4916
39,1032021948,3504000,normal,4932
40,1075023475,3650000,attack,4904
41,989022149,3358000,normal,4947
42,1075024675,3650000,attack,4923
43,1032024276,3504000,attack,4911
44,1075025875,3650000,attack,4906
45,989024357,3358000,normal,4947
46,1032026004,3504000,attack,4917
47,1032026580,3504000,attack,4901
48,1032027156,3504000,attack,4930
49,1075028875,3650000,attack,4920
50,1075029475,3650000,attack,4927
