block_id,total_gas,total_mev_captured,validator_type,validator_id
1,12860000,32900,attack,875
2,0,0,normal,892
3,0,0,attack,859
4,0,0,attack,867
5,0,0,attack,884
6,0,0,attack,876
7,0,0,attack,872
8,0,0,attack,879
9,0,0,attack,881
10,0,0,normal,894
11,0,0,attack,870
12,0,0,normal,886
13,0,0,attack,881
14,0,0,normal,887
15,0,0,attack,860
16,0,0,attack,875
17,0,0,attack,863
18,0,0,normal,900
19,0,0,attack,868
20,0,0,attack,882
21,0,0,normal,887
22,0,0,normal,890
23,0,0,attack,869
24,0,0,attack,862
25,0,0,normal,888
26,0,0,attack,855
27,0,0,normal,888
28,0,0,normal,893
29,0,0,attack,884
30,0,0,attack,882
31,0,0,attack,861
32,0,0,normal,897
33,0,0,normal,889
34,0,0,attack,866
35,0,0,attack,883
36,0,0,attack,872
37,0,0,attack,858
38,0,0,normal,889
39,0,0,attack,858
40,0,0,normal,894
41,0,0,attack,868
42,0,0,attack,866
43,0,0,attack,857
44,0,0,attack,877
45,0,0,normal,886
46,0,0,attack,866
47,0,0,normal,892
48,0,0,normal,887
49,0,0,normal,897
50,0,0,attack,862
