id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
97012,43000000,0,21,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
190834,0,0,56,True,False,1.0,,True,False,True,96708.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}]"
96708,27000000,4320000,21,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
97620,30000000,0,21,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
190835,0,0,56,True,False,1.0,,True,False,True,96670.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}]"
96670,27000000,13900,21,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
96177,27000000,0,22,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
190836,0,0,56,True,False,1.0,,True,False,True,97431.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}]"
97431,19000000,18600,22,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
190837,0,0,56,True,False,1.0,,True,False,True,96138.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}]"
96138,6100000,5630,21,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
190838,0,0,56,True,False,1.0,,True,False,True,97317.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}]"
97317,5000000,15700,22,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
190839,0,0,56,True,False,1.0,,True,False,True,96861.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}]"
96861,5000000,5180,22,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
96367,5000000,0,22,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
