block_id,total_gas,total_mev_captured,validator_type,validator_id
1,748070000,45779730,normal,362
2,618490000,13335920,attack,353
3,886200000,1647810,normal,370
4,729770000,26062370,normal,373
5,658753000,75688230,normal,390
6,722577000,33747600,normal,399
7,741100000,7864100,attack,354
8,679800000,12277840,attack,354
9,536590000,48576200,normal,396
10,718210000,43399000,normal,364
11,763970000,7634390,normal,385
12,895888000,33196200,normal,382
13,849250000,12535000,attack,353
14,793710000,32831660,normal,370
15,857660000,41042330,normal,368
16,888400000,37043900,normal,385
17,822003000,65486350,normal,391
18,715900000,1302240,normal,397
19,933308000,25790030,normal,381
20,715200000,22357290,normal,366
21,736220000,28973930,normal,382
22,627960000,100397700,normal,390
23,817310000,54912370,normal,392
24,738090000,45234870,normal,383
25,532050000,37449500,normal,388
26,836760000,19971930,normal,374
27,893200000,67113300,normal,382
28,612400000,18871350,normal,370
29,788050000,33152200,normal,376
30,594165000,56047600,normal,396
31,612260000,63258000,attack,355
32,836447000,44213040,normal,366
33,920420000,53670200,normal,388
34,617260000,53325900,attack,355
35,780300000,21203930,normal,368
36,842250000,8002630,normal,386
37,759590000,68959980,normal,371
38,830770000,41378640,normal,363
39,743184000,54971400,attack,351
40,490220000,33220080,normal,363
41,997779000,26016200,normal,357
42,639640000,41747930,normal,394
43,736400000,1668480,normal,386
44,704850000,38095050,normal,356
45,677300000,45784800,normal,359
46,788070000,7714540,attack,352
47,620160000,71891600,normal,384
48,676500000,8119200,normal,362
49,832070000,40453900,normal,388
50,769820000,27669100,normal,391
