transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
166679,30000000,0,0,1803,,unknown,1,1,attack,normal
166681,30000000,0,0,1812,,unknown,1,1,attack,normal
166682,30000000,0,0,1815,,unknown,1,1,attack,normal
166665,5000000,0,0,1820,,unknown,1,1,attack,normal
166672,2500000,0,0,1802,,unknown,1,1,attack,normal
166683,2400000,0,0,1813,,unknown,1,1,attack,normal
166667,2100000,0,0,1809,,unknown,1,1,attack,normal
166676,1500000,16400,0,1815,,unknown,1,1,attack,normal
167863,0,0,0,4514,166676.0,unknown,1,1,attack,failed
166674,1400000,0,0,1805,,unknown,1,1,attack,normal
166675,1400000,0,0,1816,,unknown,1,1,attack,normal
166668,130000,381000,0,1819,,unknown,1,1,attack,normal
166678,120000,381000,0,1820,,unknown,1,1,attack,normal
166670,420000,0,0,1802,,unknown,1,1,attack,normal
166677,420000,0,0,1815,,unknown,1,1,attack,normal
166671,360000,0,0,1804,,unknown,1,1,attack,normal
166685,190000,0,0,1817,,unknown,1,1,attack,normal
166663,160000,0,0,1805,,unknown,1,1,attack,normal
166669,160000,0,0,1815,,unknown,1,1,attack,normal
166680,160000,0,0,1801,,unknown,1,1,attack,normal
166664,150000,0,0,1803,,unknown,1,1,attack,normal
166666,150000,0,0,1812,,unknown,1,1,attack,normal
166673,110000,0,0,1812,,unknown,1,1,attack,normal
166684,85000,0,0,1809,,unknown,1,1,attack,normal
166686,77000,0,0,1806,,unknown,1,1,attack,normal
166692,5000000,0,0,1811,,unknown,2,2,attack,normal
166709,3600000,0,0,1818,,unknown,2,2,attack,normal
166699,3500000,0,0,1812,,unknown,2,2,attack,normal
166695,1600000,0,0,1803,,unknown,2,2,attack,normal
166697,1500000,43600,0,1809,,unknown,2,2,attack,normal
167864,0,0,0,4525,166697.0,unknown,2,2,attack,failed
166706,1500000,0,0,1816,,unknown,2,2,attack,normal
166696,1100000,0,0,1812,,unknown,2,2,attack,normal
166698,970000,0,0,1811,,unknown,2,2,attack,normal
166708,910000,0,0,1801,,unknown,2,2,attack,normal
166700,650000,0,0,1807,,unknown,2,2,attack,normal
166690,240000,0,0,1804,,unknown,2,2,attack,normal
166689,170000,0,0,1819,,unknown,2,2,attack,normal
166693,170000,0,0,1802,,unknown,2,2,attack,normal
