block_id,total_gas,total_mev_captured,validator_type,validator_id
1,6220000,17000,normal,1692
2,14332000,427500,normal,1683
3,32850000,12800,normal,1671
4,16174000,212100,attack,1652
5,69175000,0,normal,1688
6,38006000,809200,normal,1697
7,7763000,0,normal,1679
8,2445000,71800,normal,1698
9,9397000,1504000,normal,1658
10,18510000,4830000,attack,1652
11,3410000,0,normal,1689
12,47797000,12300,normal,1677
13,61330000,0,normal,1680
14,45173000,231000,normal,1676
15,42390000,0,normal,1660
16,40673000,74100,normal,1686
17,12690000,3130,normal,1675
18,17124000,43600,normal,1662
19,40433000,133300,normal,1676
20,6008000,418800,normal,1687
21,17820000,1221100,normal,1674
22,6020000,32900,normal,1665
23,40389000,12300,normal,1688
24,7923000,47700,normal,1683
25,37440000,1117000,normal,1678
26,9200000,0,normal,1676
27,14263000,518520,normal,1693
28,19434000,0,normal,1698
29,39067000,100000,normal,1671
30,18091000,322000,normal,1684
31,15160000,232000,normal,1666
32,10605000,0,normal,1663
33,38856000,410000,normal,1691
34,55140000,87200,normal,1658
35,63803000,4320000,attack,1654
36,19640000,21800,normal,1692
37,22825000,4344840,normal,1686
38,12958000,72440,normal,1672
39,40331000,32700,normal,1700
40,85877000,66100,normal,1668
41,12944000,178500,normal,1664
42,18430000,0,normal,1682
43,15720000,0,normal,1691
44,19570000,296000,normal,1698
45,17048000,793800,normal,1664
46,8580000,339000,normal,1666
47,9623000,7224700,normal,1678
48,19309000,19700,normal,1685
49,48372000,35100,attack,1653
50,72064000,46500,attack,1653
