block_id,total_gas,total_mev_captured,validator_type,validator_id
1,53002000,510000,normal,2934
2,32760000,149400,attack,2908
3,21848000,43600,normal,2938
4,31074000,35430200,attack,2910
5,44354000,337230,normal,2915
6,78580000,227300,normal,2947
7,69711000,1188000,attack,2910
8,34568000,110200,normal,2916
9,22459000,35600,normal,2938
10,95227000,9115900,attack,2909
11,82410000,132200,attack,2905
12,68320000,369700,normal,2943
13,78800000,73800,normal,2924
14,80005000,769000,normal,2935
15,103885000,164000,normal,2923
16,63800000,0,normal,2918
17,28125000,0,normal,2915
18,84439000,47700,normal,2937
19,56004000,12800,normal,2939
20,38208000,104300,normal,2946
21,56641000,7840,normal,2920
22,43879000,545000,normal,2942
23,22248000,5440000,normal,2946
24,82730000,7840,normal,2920
25,27692000,151500,normal,2926
26,35474000,21800,normal,2919
27,47682000,624900,attack,2905
28,102008000,1114520,normal,2948
29,31206000,151180,normal,2930
30,29461000,346400,attack,2906
31,50108000,55100,normal,2931
32,54629000,14200,normal,2930
33,115370000,893940,attack,2908
34,54960000,904500,normal,2939
35,32404000,67500,normal,2921
36,66616000,698300,normal,2920
37,123429000,140700,attack,2908
38,25190000,230100,normal,2925
39,80447000,149700,normal,2921
40,25550000,215000,normal,2911
41,110955000,1411000,attack,2905
42,66350000,155000,normal,2929
43,13049000,558600,normal,2947
44,12997000,12800,normal,2937
45,122668000,60620,normal,2932
46,43622000,352700,attack,2903
47,68753000,0,normal,2949
48,18829000,739400,normal,2916
49,17933000,95400,attack,2904
50,133067000,493600,attack,2908
