block_id,total_gas,total_mev_captured,validator_type,validator_id
1,685706105,402400,normal,5985
2,989000621,282900,normal,5966
3,989001173,282900,normal,5961
4,989001725,282900,normal,5997
5,989002277,282900,normal,5989
6,989002829,282900,normal,5956
7,989003381,282900,normal,5993
8,989003933,282900,normal,5988
9,989004485,282900,normal,5970
10,989005037,282900,normal,5991
11,989005589,282900,normal,5999
12,989006141,282900,normal,5959
13,989006693,282900,normal,5970
14,989007245,282900,normal,5962
15,989007797,282900,normal,5967
16,989008349,282900,normal,5975
17,989008901,282900,normal,5992
18,989009453,282900,normal,5988
19,989010005,282900,normal,5989
20,989010557,282900,normal,5956
21,989011109,282900,normal,5973
22,1032012180,295200,attack,5953
23,989012213,282900,normal,5998
24,989012765,282900,normal,5996
25,989013317,282900,normal,5979
26,989013869,282900,normal,5995
27,989014421,282900,normal,5975
28,989014973,282900,normal,5960
29,989015525,282900,normal,5958
30,989016077,282900,normal,5976
31,1032017364,295200,attack,5955
32,989017181,282900,normal,5966
33,989017733,282900,normal,5974
34,989018285,282900,normal,5958
35,989018837,282900,normal,5983
36,989019389,282900,normal,5984
37,989019941,282900,normal,5995
38,989020493,282900,normal,5972
39,989021045,282900,normal,5976
40,989021597,282900,normal,5961
41,989022149,282900,normal,5982
42,989022701,282900,normal,5986
43,989023253,282900,normal,5976
44,989023805,282900,normal,5979
45,989024357,282900,normal,5983
46,989024909,282900,normal,5980
47,989025461,282900,normal,5976
48,989026013,282900,normal,5993
49,1032027732,295200,attack,5951
50,1032028308,295200,attack,5953
