block_id,total_gas,total_mev_captured,validator_type,validator_id
1,12107000,514000,attack,1863
2,9032000,350000,attack,1867
3,10372000,15100,attack,1878
4,14992000,73100,normal,1895
5,37019000,99300,attack,1866
6,72270000,128000,attack,1874
7,3092000,264900,attack,1859
8,14568000,155000,normal,1884
9,21756000,113800,attack,1851
10,15100000,33300,attack,1851
11,40785000,36300,normal,1891
12,44350000,67500,attack,1868
13,78990000,33000,attack,1856
14,14850000,497000,attack,1874
15,12400000,128000,attack,1855
16,5365000,0,attack,1869
17,65944000,218500,normal,1899
18,17554000,18183000,attack,1868
19,62740000,19700,normal,1885
20,8557000,637600,attack,1859
21,63460000,155000,attack,1873
22,4662000,44500,attack,1873
23,9920000,31000,normal,1886
24,18203000,31700,attack,1868
25,11030000,4336400,normal,1897
26,17053000,516400,normal,1891
27,13520000,0,attack,1871
28,15125000,23500,attack,1859
29,26730000,42430,attack,1869
30,10247000,0,attack,1873
31,7130000,47700,normal,1892
32,36899000,100000,normal,1882
33,3160000,84800,normal,1887
34,9428000,421800,normal,1892
35,3920000,46500,normal,1884
36,7237000,7840,attack,1870
37,8175000,75020,attack,1863
38,37933000,67900,attack,1867
39,47077000,0,normal,1899
40,31540000,0,normal,1898
41,30861000,0,attack,1867
42,62640000,13800,attack,1864
43,9309000,117000,normal,1895
44,17753000,84800,normal,1886
45,9239000,98700,normal,1891
46,14483000,794100,attack,1877
47,14645000,0,attack,1856
48,8782000,185400,normal,1886
49,20057000,32520,attack,1868
50,84800000,114400,attack,1865
