block_id,total_gas,total_mev_captured,validator_type,validator_id
1,34467000,67500,attack,1511
2,29053000,83800,normal,1549
3,50803000,0,attack,1510
4,38190000,49100,normal,1534
5,28100000,0,normal,1545
6,12663000,219100,attack,1505
7,11848000,0,normal,1525
8,6622000,51500,attack,1513
9,10929000,66100,attack,1510
10,45150000,56200,attack,1503
11,16530000,860900,normal,1537
12,67059000,0,normal,1526
13,112980000,326600,normal,1537
14,79700000,164000,normal,1542
15,48859000,775390,normal,1533
16,4577000,36800,attack,1511
17,38440000,0,attack,1505
18,60063000,33100,normal,1540
19,12294000,43600,attack,1516
20,13480000,231240,attack,1503
21,14852000,545000,attack,1516
22,44080000,0,attack,1513
23,7427000,418100,normal,1529
24,15009000,46500,normal,1525
25,19277000,624700,attack,1511
26,79317000,5640,attack,1516
27,9952000,46500,normal,1528
28,15462000,0,attack,1504
29,11164000,983700,attack,1520
30,4990000,1100000,normal,1532
31,5780000,285000,attack,1509
32,20324000,144400,attack,1519
33,8683000,0,attack,1520
34,41192000,43600,attack,1501
35,8008000,0,normal,1527
36,4900000,0,normal,1548
37,13820000,696300,normal,1521
38,4775000,19700,normal,1539
39,6362000,0,normal,1533
40,6950000,7190000,normal,1550
41,7859000,0,normal,1529
42,40828000,56200,normal,1533
43,22610000,0,normal,1530
44,8736000,133800,attack,1503
45,16740000,508000,normal,1545
46,14371000,46500,attack,1515
47,11550000,8520,normal,1521
48,40119000,817900,attack,1517
49,8916000,13900,attack,1514
50,13929000,285000,normal,1548
