block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,105289000,677300,44816375.753512986,attack,1954
2,21934000,10360,11321185.327751482,attack,1952
3,62695000,1172000,30563025.72456298,attack,1956
4,92995000,749580,47155578.48502556,attack,1953
5,16364000,2304100,13136974.580054976,attack,1956
6,147453000,212300,89911289.37359484,attack,1955
7,81165000,645500,69752935.56201759,attack,1952
8,87924000,17040,57765400.53335169,attack,1959
9,139321000,88000,139205900.0,attack,1958
10,134625001,1489540,93006540.0,attack,1959
11,110184000,95400,110111700.0,attack,1951
12,137944000,1015000,95764000.0,attack,1951
13,80542000,98640,75594140.0,attack,1953
14,133475000,630600,90849600.0,attack,1953
15,31407000,849000,27800000.0,attack,1951
16,137074000,37200,94092600.0,attack,1951
17,49745000,430000,48260000.0,attack,1958
18,165505001,308310,122807670.0,attack,1956
19,75260000,1614000,74064000.0,attack,1951
20,57157000,155000,56378500.0,attack,1959
21,24193000,1372080,22959440.0,attack,1960
22,85800000,121400,85640700.0,attack,1957
23,43582000,288200,37556300.0,attack,1960
24,27236000,769800,21620800.0,attack,1960
25,43560000,6555100,42915100.0,attack,1960
26,69314000,132200,39380100.0,attack,1956
27,184973000,570000,179158000.0,attack,1953
28,108346000,550400,78757400.0,attack,1956
29,31547000,278000,25386000.0,attack,1955
30,20444000,641000,19602000.0,attack,1951
31,57472000,93700,56351500.0,attack,1951
32,31528000,342500,30115500.0,attack,1956
33,128420000,585100,126649100.0,attack,1951
34,53465000,1558000,49244000.0,attack,1954
35,53321000,70200,48356100.0,attack,1959
36,31334000,1127200,25651200.0,attack,1959
37,38390000,1217500,36513500.0,attack,1954
38,56900000,0,56900000.0,attack,1960
39,67169000,652000,48700000.0,attack,1952
40,79440000,303600,73375700.0,attack,1952
41,24887000,987100,20858400.0,attack,1954
42,38422000,374530,36382630.0,attack,1958
43,53220000,14464800,41494800.0,attack,1952
44,52425000,1933300,49199300.0,attack,1953
45,35233000,163490,30354490.0,attack,1958
46,70710000,97900,40765900.0,attack,1957
47,124329000,118600,94425800.0,attack,1957
48,37290000,120180,33203790.0,attack,1957
49,55742000,1090000,50187000.0,attack,1951
50,103792000,33860,60820680.0,attack,1953
