block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1931040484,19680000,1088848055.205358,attack,4903
2,2107001654,20090000,1234697152.1571853,attack,4903
3,2107002830,20090000,1281574583.6422467,attack,4905
4,2107004006,20090000,1330231798.5975266,attack,4901
5,2107005182,20090000,1380736369.607524,attack,4902
6,2107006358,20090000,1433158434.7677965,attack,4901
7,2107007534,20090000,1487570795.0890644,attack,4901
8,2107008710,20090000,1544049015.5994287,attack,4902
9,2107009886,20090000,1602671530.2851148,attack,4901
10,2107011062,20090000,1663519751.015473,attack,4903
11,2107012238,20090000,1726678180.6035035,attack,4905
12,2107013414,20090000,1792234530.1589286,attack,4905
13,2107014590,20090000,1860279840.8967729,attack,4903
14,2107015766,20090000,1930908610.57062,attack,4901
15,2107016942,20090000,2004218924.7061298,attack,4902
16,2107018118,20090000,2080312592.817068,attack,4901
17,2107019294,20090000,2083698888.0,attack,4901
18,2107020470,20090000,2083700040.0,attack,4904
19,2107021646,20090000,2083701192.0,attack,4901
20,2107022822,20090000,2083702344.0,attack,4901
21,2107023998,20090000,2083703496.0,attack,4905
22,2107025174,20090000,2083704648.0,attack,4904
23,2107026350,20090000,2083705800.0,attack,4905
24,2107027526,20090000,2083706952.0,attack,4904
25,2107028702,20090000,2083708104.0,attack,4904
26,2107029878,20090000,2083709256.0,attack,4903
27,2107031054,20090000,2083710408.0,attack,4905
28,2107032230,20090000,2083711560.0,attack,4902
29,2107033406,20090000,2083712712.0,attack,4905
30,2107034582,20090000,2083713864.0,attack,4905
31,2107035758,20090000,2083715016.0,attack,4903
32,2107036934,20090000,2083716168.0,attack,4901
33,2107038110,20090000,2083717320.0,attack,4903
34,2107039286,20090000,2083718472.0,attack,4904
35,2107040462,20090000,2083719624.0,attack,4904
36,2107041638,20090000,2083720776.0,attack,4903
37,2107042814,20090000,2083721928.0,attack,4901
38,2107043990,20090000,2083723080.0,attack,4902
39,2107045166,20090000,2083724232.0,attack,4904
40,2107046342,20090000,2083725384.0,attack,4905
41,2107047518,20090000,2083726536.0,attack,4905
42,2107048694,20090000,2083727688.0,attack,4903
43,2107049870,20090000,2083728840.0,attack,4904
44,2107051046,20090000,2083729992.0,attack,4905
45,2107052222,20090000,2083731144.0,attack,4905
46,2107053398,20090000,2083732296.0,attack,4905
47,2107054574,20090000,2083733448.0,attack,4905
48,2107055750,20090000,2083734600.0,attack,4903
49,2107056926,20090000,2083735752.0,attack,4902
50,2107058102,20090000,2083736904.0,attack,4901
