block_id,total_gas,total_mev_captured,validator_type,validator_id
1,943183000,43920540,attack,64
2,960170000,37172000,attack,76
3,947700000,38040000,attack,72
4,1102000000,25309900,attack,82
5,819466000,118770700,attack,59
6,1262110000,69911580,normal,94
7,1114240000,53606410,attack,52
8,829870000,44728420,attack,74
9,1105772000,87654400,normal,94
10,961190000,145642740,normal,92
11,1071770000,42764200,attack,77
12,1367000000,7767900,attack,78
13,1033170000,43378500,attack,57
14,1242000000,424330,attack,83
15,987210000,78671620,attack,63
16,1181500000,36602000,attack,64
17,1222000000,2975800,attack,77
18,1310000000,784000,attack,58
19,773000000,106915480,attack,51
20,1037600000,43479200,attack,68
21,1050620000,80204620,attack,73
22,1158100000,18546600,attack,72
23,790017000,83470880,attack,71
24,1114500000,36202100,attack,64
25,1341888000,54036340,normal,97
26,1220700000,41884200,attack,51
27,1132100000,24386390,attack,57
28,1141000000,36739700,attack,56
29,1170900000,18610170,attack,75
30,1136900000,36974340,attack,77
31,946990000,249516890,normal,92
32,961409000,211375540,normal,98
33,1153600000,38030800,attack,55
34,1186000000,19010100,attack,72
35,1196400000,36980500,attack,76
36,1073400000,18933000,attack,83
37,1094027000,109421600,normal,92
38,1187500000,49182900,attack,74
39,1225600000,40525890,normal,99
40,1237200000,19862900,attack,77
41,1206400000,35729000,attack,90
42,1117490000,42845610,attack,55
43,1176000000,18039990,attack,87
44,1177500000,22585900,attack,81
45,998060000,57623470,attack,62
46,1234870000,120021120,normal,99
47,1103337000,142436800,normal,100
48,1136000000,647480,attack,61
49,1214000000,1430810,attack,52
50,1361300000,17973600,attack,78
