id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
212517,43000021,6390,2261,True,True,1.0,1.0,True,True,True,212515.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
214871,0,0,5674,True,False,1.0,,False,False,True,212517.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}]"
212518,0,0,2261,True,True,1.0,1.0,False,False,True,212515.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
212515,43000020,6390,2272,True,True,1.0,1.0,True,True,True,212513.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
212516,0,0,2272,True,True,1.0,1.0,False,False,True,212513.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
212513,43000019,6390,2276,True,True,1.0,1.0,True,True,True,212511.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
212514,0,0,2276,True,True,1.0,1.0,False,False,True,212511.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
212511,43000018,6390,2278,True,True,1.0,1.0,True,True,True,212509.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
212512,0,0,2278,True,True,1.0,1.0,False,False,True,212509.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
212509,43000017,6390,2272,True,True,1.0,1.0,True,True,True,212507.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
212510,0,0,2272,True,True,1.0,1.0,False,False,True,212507.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
212507,43000016,6390,2279,True,True,1.0,1.0,True,True,True,212505.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
212508,0,0,2279,True,True,1.0,1.0,False,False,True,212505.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
212505,43000015,6390,2278,True,True,1.0,1.0,True,True,True,212503.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
212506,0,0,2278,True,True,1.0,1.0,False,False,True,212503.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
212503,43000014,6390,2271,True,True,1.0,1.0,True,True,True,212501.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
212504,0,0,2271,True,True,1.0,1.0,False,False,True,212501.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
212501,43000013,6390,2278,True,True,1.0,1.0,True,True,True,212499.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
212502,0,0,2278,True,True,1.0,1.0,False,False,True,212499.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
212499,43000012,6390,2278,True,True,1.0,1.0,True,True,True,212497.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
