block_id,total_gas,total_mev_captured,validator_type,validator_id
1,27200000,14380000,attack,3257
2,15232000,247900,attack,3274
3,52329000,50700,attack,3261
4,50425000,381000,attack,3264
5,33400000,139000,attack,3265
6,9816000,1318000,attack,3275
7,22899000,155000,normal,3286
8,42290000,377000,attack,3265
9,14420000,73100,attack,3283
10,15343000,139000,attack,3261
11,65990000,0,attack,3269
12,15184000,0,normal,3300
13,16410000,32900,normal,3296
14,2930000,0,attack,3252
15,9520000,465800,normal,3298
16,11594000,0,normal,3286
17,47732000,0,attack,3274
18,11576000,3130,attack,3275
19,28722000,0,attack,3272
20,9874000,789700,attack,3260
21,6197000,186180,attack,3268
22,23078000,0,normal,3294
23,26510000,124900,attack,3274
24,13037000,7735000,attack,3276
25,8590000,21800,normal,3296
26,16890000,0,attack,3257
27,46965000,329100,attack,3283
28,43420000,79200,normal,3300
29,9336000,0,attack,3277
30,14202000,41230,attack,3281
31,22470000,1019000,attack,3260
32,39810000,53000,attack,3281
33,50250000,31700,normal,3293
34,9587000,0,attack,3285
35,15850000,4415600,normal,3296
36,13416000,0,attack,3283
37,67820000,227300,attack,3277
38,37690000,17800000,attack,3279
39,18570000,84700,attack,3255
40,5310000,30600,normal,3287
41,11573000,207800,normal,3300
42,12373000,410000,attack,3263
43,11142000,273000,attack,3266
44,32890000,410000,normal,3290
45,37882000,0,normal,3286
46,4795000,0,attack,3260
47,10400000,139000,normal,3294
48,73630000,69000,attack,3252
49,53036000,0,attack,3273
50,14392000,0,attack,3269
