block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,92487000,101400,34005170.154381566,attack,2325
2,55245000,313980,24438511.749095354,attack,2329
3,162866000,147800,143989100.0,attack,2324
4,129360000,66200,128763100.0,attack,2308
5,25846000,15225000,31581000.0,attack,2328
6,27516000,93000,27032500.0,attack,2304
7,41580000,95700,39061900.0,attack,2317
8,100402000,400200,94469100.0,attack,2303
9,54693000,1553100,50477100.0,attack,2321
10,36000000,20860,31813020.0,attack,2318
11,61313000,820000,59223000.0,attack,2326
12,62637000,391200,60847200.0,attack,2318
13,28457000,0,28457000.0,attack,2306
14,21659000,648680,19899840.0,attack,2329
15,96287000,329700,69461700.0,attack,2322
16,23867000,7612800,31479800.0,normal,2344
17,61317000,133500,56928700.0,attack,2304
18,46241000,0,46241000.0,attack,2323
19,139661000,603000,97228400.0,attack,2318
20,28720000,0,28720000.0,attack,2302
21,85596000,0,85596000.0,attack,2328
22,24108000,207300,24315300.0,normal,2334
23,69555000,766100,63840100.0,attack,2327
24,29807000,256000,30063000.0,normal,2345
25,62939000,0,62939000.0,normal,2345
26,60218000,481400,57077600.0,attack,2322
27,93688000,49100,93737100.0,normal,2350
28,85180000,212600,83355800.0,attack,2326
29,35797000,208900,31438000.0,attack,2304
30,28276000,17888840,46164840.0,normal,2347
31,35031000,1705000,36736000.0,normal,2335
32,89790000,169900,70929700.0,attack,2301
33,113045000,7948000,120993000.0,normal,2343
34,26047000,73600,24983800.0,attack,2330
35,64446000,380800,64826800.0,normal,2341
36,108110000,429400,102407700.0,attack,2327
37,13993000,0,13993000.0,attack,2328
38,28568000,57000,25114300.0,attack,2317
39,43087000,937840,38474840.0,attack,2326
40,19104000,0,19104000.0,attack,2329
41,41492000,328000,40156000.0,attack,2314
42,71504000,596000,72100000.0,normal,2341
43,48201000,27800,47864900.0,attack,2319
44,23797000,1231500,21106500.0,attack,2321
45,15164000,1307300,14356200.0,attack,2319
46,49913000,998520,20501520.0,attack,2303
47,105712000,557300,106269300.0,normal,2339
48,20153000,448620,20601620.0,normal,2331
49,76730000,221000,76951000.0,normal,2334
50,49068000,133300,45579500.0,attack,2301
