block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,92717000,671800,54560077.89607801,attack,4701
2,65802000,8718020,44664862.16502549,attack,4714
3,66915000,128600,49921933.44976899,attack,4702
4,27835000,0,23896459.01440442,attack,4703
5,41897000,543000,34458038.05709316,attack,4711
6,115192000,1030500,73174800.0,attack,4703
7,28910000,430000,28965000.0,attack,4704
8,72604000,70200,71639100.0,attack,4710
9,57506000,19170,52318780.0,attack,4715
10,102803001,18215300,77803300.0,attack,4711
11,40832000,0,40832000.0,attack,4707
12,67094000,1693100,38687100.0,attack,4710
13,24665000,203700,23400800.0,attack,4701
14,24320000,66200,19853100.0,attack,4713
15,68980000,17040,68618520.0,attack,4710
16,95115000,166280,76275640.0,attack,4701
17,18473000,30600,15888300.0,attack,4710
18,39100000,15537930,47027930.0,attack,4711
19,77805000,129200,77529600.0,attack,4709
20,122648000,874400,80474700.0,attack,4706
21,34593000,37200,29611600.0,attack,4704
22,46868000,351600,42686300.0,attack,4715
23,77195000,2329800,76655800.0,attack,4715
24,59917000,227600,56941470.0,attack,4708
25,37655000,1888500,34482800.0,attack,4710
26,72766000,166500,42919700.0,attack,4714
27,108601000,390300,78836300.0,attack,4706
28,19013000,1925700,17744700.0,attack,4706
29,27471000,37620,25402230.0,attack,4712
30,59436000,646100,59071400.0,attack,4705
31,20630000,121400,19820700.0,attack,4706
32,56932000,137800,55909100.0,attack,4702
33,24270000,26980,24296980.0,normal,4734
34,61247000,691000,61938000.0,normal,4750
35,26368000,72400,26440400.0,normal,4749
36,53334000,22630,53356630.0,normal,4721
37,44968000,630940,45598940.0,normal,4739
38,88314000,164000,88478000.0,normal,4716
39,97262000,134200,97396200.0,normal,4721
40,64508000,15680,63415840.0,attack,4714
41,32874000,362000,26755000.0,attack,4702
42,35610000,10700,35620700.0,normal,4739
43,75480000,33300,75513300.0,normal,4732
44,130673000,420200,126058100.0,attack,4703
45,104570000,38900,104608900.0,normal,4724
46,70300000,437880,67530040.0,attack,4702
47,84627000,1100000,85727000.0,normal,4732
48,41853000,111700,40051900.0,attack,4709
49,22728000,238500,22966500.0,normal,4718
50,63983000,59220,64042220.0,normal,4729
