block_id,total_gas,total_mev_captured,validator_type,validator_id
1,785405153,2100000,normal,3793
2,989000690,2300000,normal,3795
3,989001242,2300000,normal,3772
4,1032001884,2400000,attack,3764
5,989002346,2300000,normal,3778
6,1032003036,2400000,attack,3756
7,1032003612,2400000,attack,3764
8,989004002,2300000,normal,3790
9,1032004764,2400000,attack,3761
10,989005106,2300000,normal,3793
11,1032005916,2400000,attack,3763
12,989006210,2300000,normal,3769
13,989006762,2300000,normal,3775
14,1032007644,2400000,attack,3760
15,1032008220,2400000,attack,3765
16,989008418,2300000,normal,3768
17,989008970,2300000,normal,3770
18,1032009948,2400000,attack,3759
19,1032010524,2400000,attack,3763
20,989010626,2300000,normal,3776
21,989011178,2300000,normal,3785
22,989011730,2300000,normal,3789
23,989012282,2300000,normal,3788
24,989012834,2300000,normal,3793
25,989013386,2300000,normal,3795
26,989013938,2300000,normal,3791
27,989014490,2300000,normal,3780
28,989015042,2300000,normal,3787
29,989015594,2300000,normal,3778
30,989016146,2300000,normal,3790
31,1032017436,2400000,attack,3752
32,989017250,2300000,normal,3774
33,1032018588,2400000,attack,3752
34,989018354,2300000,normal,3782
35,1075020550,2500000,attack,3755
36,1075021150,2500000,attack,3754
37,1075021750,2500000,attack,3765
38,1032021444,2400000,normal,3775
39,1032022020,2400000,normal,3785
40,1032022596,2400000,normal,3797
41,989022218,2300000,normal,3773
42,1075024750,2500000,attack,3760
43,1032024348,2400000,attack,3752
44,1075025950,2500000,attack,3761
45,1075026550,2500000,attack,3760
46,989024978,2300000,normal,3781
47,1032026628,2400000,normal,3777
48,1075028350,2500000,attack,3751
49,1032027780,2400000,normal,3793
50,989027186,2300000,normal,3790
