block_id,total_gas,total_mev_captured,validator_type,validator_id
1,23500000,348200,normal,1235
2,10165000,21800,normal,1246
3,15877000,836500,normal,1210
4,9109000,149100,normal,1246
5,18172000,121000,normal,1249
6,55990000,386640,normal,1220
7,8467000,1100000,normal,1214
8,77927000,34600,normal,1230
9,14385000,0,normal,1237
10,12730000,0,normal,1243
11,43398000,0,normal,1212
12,41020000,48100,normal,1226
13,33840000,706000,normal,1228
14,10544000,0,normal,1239
15,27660000,99900,normal,1239
16,18440000,164000,normal,1219
17,48645000,24700,normal,1209
18,40374000,124400,normal,1242
19,9620000,6390,normal,1249
20,13590000,395100,normal,1210
21,26620000,100000,normal,1207
22,7457000,494700,normal,1221
23,8317000,1124700,normal,1202
24,10110000,0,normal,1233
25,16373000,139000,normal,1233
26,17460000,56600,normal,1222
27,14306000,60700,normal,1236
28,4103000,0,normal,1236
29,70380000,18257800,normal,1224
30,7490000,6390,normal,1231
31,37860000,0,normal,1223
32,44773000,225200,normal,1240
33,14597000,18600,normal,1238
34,33670000,36800,normal,1204
35,17190000,174700,normal,1228
36,49707000,67500,attack,1201
37,96940000,146000,normal,1250
38,4167000,0,normal,1239
39,45882000,83100,normal,1226
40,25683000,0,normal,1226
41,16583000,143330,normal,1238
42,36551000,85900,normal,1250
43,39442000,46500,normal,1216
44,9068000,0,normal,1245
45,25859000,215000,normal,1242
46,57407000,1178340,normal,1231
47,38102000,42000,normal,1240
48,9858000,33300,normal,1207
49,10023000,68500,normal,1223
50,63759000,36800,normal,1244
