block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1667730361,1545600,1199906103.5753648,attack,6479
2,2107001507,1803200,2044770319.9899318,attack,6476
3,2107002683,1803200,2065769016.0,attack,6466
4,2107003859,1803200,2065770168.0,attack,6461
5,2107005035,1803200,2065771320.0,attack,6469
6,2107006211,1803200,2065772472.0,attack,6453
7,2107007387,1803200,2065773624.0,attack,6469
8,2107008563,1803200,2065774776.0,attack,6469
9,2107009739,1803200,2065775928.0,attack,6455
10,2107010915,1803200,2065777080.0,attack,6470
11,2107012091,1803200,2065778232.0,attack,6489
12,2107013267,1803200,2065779384.0,attack,6470
13,2107014443,1803200,2065780536.0,attack,6469
14,2107015619,1803200,2065781688.0,attack,6488
15,2107016795,1803200,2065782840.0,attack,6469
16,2064017592,1766400,2065783992.0,normal,6496
17,2107019147,1803200,2065785144.0,attack,6488
18,2064019896,1766400,2065786296.0,normal,6495
19,2107021499,1803200,2065787448.0,attack,6462
20,2107022675,1803200,2065788600.0,attack,6464
21,2107023851,1803200,2065789752.0,attack,6490
22,2064024504,1766400,2065790904.0,normal,6498
23,2107026203,1803200,2065792056.0,attack,6469
24,2107027379,1803200,2065793208.0,attack,6481
25,2107028555,1803200,2065794360.0,attack,6472
26,2107029731,1803200,2065795512.0,attack,6473
27,2107030907,1803200,2065796664.0,attack,6455
28,2107032083,1803200,2065797816.0,attack,6485
29,2107033259,1803200,2065798968.0,attack,6458
30,2107034435,1803200,2065800120.0,attack,6485
31,2107035611,1803200,2065801272.0,attack,6469
32,2064036024,1766400,2065802424.0,normal,6497
33,2107037963,1803200,2065803576.0,attack,6473
34,2107039139,1803200,2065804728.0,attack,6473
35,2107040315,1803200,2065805880.0,attack,6473
36,2107041491,1803200,2065807032.0,attack,6455
37,2064041784,1766400,2065808184.0,normal,6493
38,2107043843,1803200,2065809336.0,attack,6488
39,2107045019,1803200,2065810488.0,attack,6490
40,2107046195,1803200,2065811640.0,attack,6482
41,2064046392,1766400,2065812792.0,normal,6492
42,2107048547,1803200,2065813944.0,attack,6485
43,2064048696,1766400,2065815096.0,normal,6495
44,2107050899,1803200,2065816248.0,attack,6473
45,2107052075,1803200,2065817400.0,attack,6487
46,2107053251,1803200,2065818552.0,attack,6480
47,2107054427,1803200,2065819704.0,attack,6476
48,2107055603,1803200,2065820856.0,attack,6463
49,2107056779,1803200,2065822008.0,attack,6452
50,2107057955,1803200,2065823160.0,attack,6456
