block_id,total_gas,total_mev_captured,validator_type,validator_id
1,89890000,15700,normal,2248
2,64962000,70100,normal,2239
3,51016000,325200,normal,2234
4,67037000,347600,normal,2249
5,42277000,151020,normal,2242
6,141428000,361720,normal,2215
7,10878000,779000,normal,2217
8,91883000,3130,normal,2231
9,35595000,17731700,normal,2212
10,30343000,7499900,normal,2206
11,70995000,1309200,normal,2226
12,108357000,34700,normal,2212
13,52540000,0,normal,2226
14,43420000,372130,normal,2211
15,14008000,32730,normal,2241
16,20528000,122200,normal,2213
17,43125000,208730,normal,2233
18,44380000,247880,normal,2235
19,26427000,73800,normal,2233
20,38077000,398000,normal,2242
21,15641000,260900,normal,2244
22,27608000,1712430,normal,2216
23,46624000,296000,normal,2230
24,69307000,537000,normal,2238
25,82370000,123300,normal,2244
26,47178000,20880,normal,2248
27,102402000,108000,normal,2245
28,58452000,41100,normal,2219
29,78420000,39400,attack,2205
30,21314000,1925520,attack,2205
31,96597000,31700,normal,2240
32,91564000,143600,attack,2202
33,55260000,105380,normal,2231
34,38570000,314640,normal,2238
35,116529000,33100,normal,2215
36,32993000,1471930,normal,2225
37,49690000,256000,normal,2238
38,35486000,411800,normal,2221
39,33873000,14200,normal,2209
40,54268000,1428900,normal,2230
41,29235000,203600,normal,2230
42,44389000,42000,normal,2243
43,58774000,608200,normal,2236
44,31061000,0,attack,2201
45,100636000,2670700,attack,2204
46,64680000,177900,normal,2221
47,34286000,21800,normal,2245
48,78624000,557800,normal,2224
49,22269000,340130,normal,2238
50,50117000,0,normal,2250
