block_id,total_gas,total_mev_captured,validator_type,validator_id
1,980280231,8400000,attack,2583
2,989000759,8050000,normal,2594
3,989001311,8050000,normal,2600
4,1032001956,8400000,attack,2576
5,1032002532,8400000,attack,2582
6,1032003108,8400000,attack,2583
7,1032003684,8400000,attack,2568
8,1032004260,8400000,attack,2581
9,989004623,8050000,normal,2599
10,989005175,8050000,normal,2593
11,1032005988,8400000,attack,2582
12,1032006564,8400000,attack,2576
13,1032007140,8400000,attack,2566
14,1032007716,8400000,attack,2555
15,1075008625,8750000,attack,2562
16,1075009225,8750000,attack,2555
17,1075009825,8750000,attack,2578
18,1075010425,8750000,attack,2581
19,1032010572,8400000,normal,2597
20,989010695,8050000,normal,2597
21,1032011748,8400000,attack,2553
22,1032012324,8400000,attack,2585
23,989012351,8050000,normal,2592
24,989012903,8050000,normal,2590
25,1032014052,8400000,attack,2580
26,1075015225,8750000,attack,2574
27,1032015204,8400000,attack,2564
28,1075016425,8750000,attack,2556
29,1075017025,8750000,attack,2560
30,1032016908,8400000,normal,2592
31,1032017508,8400000,attack,2564
32,1032018084,8400000,attack,2579
33,1032018660,8400000,attack,2559
34,989018423,8050000,normal,2588
35,1075020625,8750000,attack,2579
36,1075021225,8750000,attack,2572
37,1032020964,8400000,attack,2552
38,989020631,8050000,normal,2595
39,1032022116,8400000,attack,2564
40,1032022692,8400000,attack,2583
41,1032023268,8400000,attack,2563
42,989022839,8050000,normal,2594
43,1075025425,8750000,attack,2561
44,1032024996,8400000,attack,2569
45,1032025572,8400000,attack,2553
46,1032026148,8400000,attack,2566
47,1032026724,8400000,attack,2565
48,1032027300,8400000,attack,2578
49,1075029025,8750000,attack,2566
50,1032028452,8400000,attack,2565
