block_id,total_gas,total_mev_captured,validator_type,validator_id
1,49418000,374700,normal,2550
2,12774000,822830,attack,2509
3,15003000,283000,normal,2525
4,6989000,332700,normal,2527
5,12035000,0,attack,2510
6,13215000,39530,normal,2539
7,24332000,0,normal,2533
8,16490000,65100,normal,2532
9,30866000,541000,attack,2508
10,12651000,5640,normal,2541
11,11042000,0,normal,2522
12,18989000,0,attack,2510
13,35230000,33100,normal,2538
14,11810000,219300,attack,2501
15,9363000,291100,normal,2523
16,21150000,0,normal,2512
17,82723000,0,normal,2547
18,17717000,35600,normal,2524
19,22552000,410000,attack,2503
20,12997000,71800,normal,2537
21,5733000,0,normal,2549
22,62303000,146000,normal,2518
23,4040000,331220,normal,2519
24,14134000,0,normal,2539
25,8450000,0,normal,2547
26,11140000,200400,normal,2535
27,25760000,881000,attack,2505
28,16706000,0,normal,2537
29,8959000,0,normal,2512
30,16330000,0,normal,2513
31,10250000,728600,normal,2525
32,11500000,78700,normal,2536
33,47390000,49990,normal,2520
34,79460000,0,normal,2518
35,14749000,0,attack,2503
36,21790000,867400,normal,2548
37,1774000,0,normal,2538
38,25700000,155000,normal,2541
39,4422000,652000,attack,2508
40,4976000,64600,normal,2537
41,40535000,62200,normal,2524
42,8240000,0,normal,2539
43,12394000,161000,attack,2509
44,16340000,73500,normal,2545
45,28729000,5640,normal,2515
46,23294000,1101000,normal,2511
47,37037000,0,normal,2546
48,5895000,24700,normal,2513
49,9820000,0,attack,2503
50,54270000,231000,normal,2545
