block_id,total_gas,total_mev_captured,validator_type,validator_id
1,861793190,268800,normal,5539
2,989000736,294400,normal,5529
3,1032001356,307200,attack,5518
4,989001840,294400,normal,5533
5,989002392,294400,normal,5543
6,989002944,294400,normal,5528
7,989003496,294400,normal,5541
8,1032004236,307200,attack,5515
9,1032004812,307200,attack,5508
10,1032005388,307200,attack,5505
11,1032005964,307200,attack,5516
12,1032006540,307200,attack,5501
13,1032007116,307200,attack,5503
14,989007360,294400,normal,5521
15,1032008268,307200,attack,5507
16,989008464,294400,normal,5541
17,1032009420,307200,attack,5509
18,989009568,294400,normal,5538
19,1032010572,307200,attack,5508
20,989010672,294400,normal,5521
21,989011224,294400,normal,5547
22,989011776,294400,normal,5529
23,1032012876,307200,attack,5510
24,989012880,294400,normal,5545
25,989013432,294400,normal,5521
26,1032014580,307200,normal,5536
27,989014536,294400,normal,5548
28,989015088,294400,normal,5550
29,1075017000,320000,attack,5508
30,1032016908,307200,attack,5503
31,1032017484,307200,attack,5520
32,1032018036,307200,normal,5550
33,1032018612,307200,normal,5535
34,989018400,294400,normal,5535
35,1032019764,307200,normal,5546
36,989019504,294400,normal,5550
37,1032020916,307200,normal,5534
38,1075022400,320000,attack,5519
39,1075023000,320000,attack,5503
40,1032022644,307200,normal,5526
41,989022264,294400,normal,5533
42,1032023820,307200,attack,5501
43,1032024372,307200,normal,5524
44,1032024972,307200,attack,5520
45,989024472,294400,normal,5539
46,1075027200,320000,attack,5514
47,989025576,294400,normal,5550
48,1032027252,307200,normal,5550
49,989026680,294400,normal,5550
50,1032028404,307200,normal,5549
