block_id,total_gas,total_mev_captured,validator_type,validator_id
1,17050000,384520,normal,4183
2,21532000,825100,normal,4176
3,67801000,49100,normal,4183
4,48340000,46800,normal,4177
5,90830000,212100,normal,4198
6,82047000,383790,normal,4173
7,64627000,16830,normal,4171
8,24501000,75000,normal,4156
9,55437000,26900,normal,4164
10,15303000,5180,normal,4174
11,56350000,31500,normal,4196
12,99983000,519500,normal,4178
13,67161000,262390,normal,4173
14,46360000,701400,normal,4171
15,63009000,787900,normal,4189
16,86715000,139000,normal,4177
17,30980000,23500,normal,4171
18,48751000,639200,attack,4155
19,38901000,128000,normal,4177
20,35860000,60800,normal,4194
21,26624000,32830,normal,4183
22,78267000,8520,normal,4191
23,47734000,101400,normal,4180
24,67557000,231000,normal,4165
25,68232000,14445600,attack,4153
26,17197000,1168500,normal,4165
27,16339000,55800,normal,4169
28,23186000,0,normal,4191
29,22467000,5640,normal,4158
30,53281000,103500,normal,4158
31,23537000,161000,normal,4175
32,64122000,781800,normal,4200
33,38370000,756880,normal,4177
34,105057000,557800,normal,4188
35,49638000,1114000,normal,4158
36,27890000,1100000,normal,4168
37,28357000,1983900,normal,4192
38,126265000,30200,normal,4197
39,21814000,587200,normal,4194
40,56197000,43000,normal,4166
41,21320000,172200,normal,4173
42,24283000,120280,normal,4199
43,25169000,350000,normal,4172
44,52647000,21800,normal,4181
45,23964000,372830,normal,4186
46,29807000,977620,normal,4187
47,57773000,649340,normal,4180
48,26820000,16400,normal,4188
49,109401000,465000,normal,4162
50,57850000,80400,normal,4166
