block_id,total_gas,total_mev_captured,validator_type,validator_id
1,218330000,3865300,normal,120
2,209550000,20371600,normal,123
3,274860000,1609500,attack,108
4,148800000,635100,attack,105
5,206970000,5797010,attack,106
6,277310000,22577900,normal,133
7,327620000,10469530,normal,138
8,269110000,3624400,normal,125
9,272320000,36586730,normal,126
10,197750000,173330,attack,103
11,198457000,3637100,normal,123
12,145120000,3884700,normal,137
13,271730000,1702130,normal,138
14,218160000,8631000,normal,117
15,271420000,5613800,normal,133
16,228490000,45378000,normal,127
17,163205000,21987120,normal,127
18,247780000,3015500,normal,128
19,223900000,1767200,attack,108
20,203870000,862830,normal,120
21,205930000,1541790,normal,124
22,303700000,11070600,normal,121
23,220430000,6567540,normal,133
24,248310000,21812800,normal,116
25,228460000,2365740,normal,139
26,306040000,450280,normal,137
27,104040000,6253760,normal,145
28,261380000,22938730,normal,141
29,264940000,16658940,normal,146
30,167427000,10306200,normal,133
31,341300000,1264650,normal,115
32,144690000,7415240,normal,142
33,155192000,3728500,normal,149
34,148870000,1854870,attack,109
35,107790000,6279800,attack,106
36,146830000,3018700,attack,103
37,193570000,1084450,attack,105
38,97240000,2621400,normal,121
39,352723000,8780300,normal,122
40,185360000,1724650,normal,143
41,392150000,3942930,normal,128
42,243310000,1164200,normal,112
43,295750000,9963900,normal,136
44,248990000,25200730,normal,130
45,208590000,7041170,normal,112
46,116160000,2903990,normal,130
47,276060000,6474800,normal,137
48,266100000,5718800,attack,108
49,298500000,951400,normal,133
50,323600000,5372840,attack,107
