id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
179182,43000020,296000,1991,True,True,1.0,1.0,True,True,True,179180.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
181536,0,0,4954,True,False,1.0,,False,False,True,179182.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}]"
179183,0,0,1991,True,True,1.0,1.0,False,False,True,179180.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
179180,43000019,296000,1999,True,True,1.0,1.0,True,True,True,179178.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
179181,0,0,1999,True,True,1.0,1.0,False,False,True,179178.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
179178,43000018,296000,1997,True,True,1.0,1.0,True,True,True,179176.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
179179,0,0,1997,True,True,1.0,1.0,False,False,True,179176.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
179176,43000017,296000,1983,True,True,1.0,1.0,True,True,True,179174.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
179177,0,0,1983,True,True,1.0,1.0,False,False,True,179174.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
179174,43000016,296000,1982,True,True,1.0,1.0,True,True,True,179172.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
179175,0,0,1982,True,True,1.0,1.0,False,False,True,179172.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
179172,43000015,296000,1997,True,True,1.0,1.0,True,True,True,179170.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
179173,0,0,1997,True,True,1.0,1.0,False,False,True,179170.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
179170,43000014,296000,1984,True,True,1.0,1.0,True,True,True,179168.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
179171,0,0,1984,True,True,1.0,1.0,False,False,True,179168.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
179168,43000013,296000,1983,True,True,1.0,1.0,True,True,True,179166.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
179169,0,0,1983,True,True,1.0,1.0,False,False,True,179166.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
179166,43000012,296000,1983,True,True,1.0,1.0,True,True,True,179164.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
179167,0,0,1983,True,True,1.0,1.0,False,False,True,179164.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
179164,43000011,296000,1995,True,True,1.0,1.0,True,True,True,179162.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
179165,0,0,1995,True,True,1.0,1.0,False,False,True,179162.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
179162,43000010,296000,1992,True,True,1.0,1.0,True,True,True,179160.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
179163,0,0,1992,True,True,1.0,1.0,False,False,True,179160.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
179160,43000009,296000,2000,True,True,1.0,1.0,True,True,True,179158.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
179161,0,0,2000,True,True,1.0,1.0,False,False,True,179158.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
179158,43000008,296000,1993,True,True,1.0,1.0,True,True,True,179156.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
179159,0,0,1993,True,True,1.0,1.0,False,False,True,179156.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
179156,43000007,296000,1987,True,True,1.0,1.0,True,True,True,179154.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
179157,0,0,1987,True,True,1.0,1.0,False,False,True,179154.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
179154,43000006,296000,1996,True,True,1.0,1.0,True,True,True,179152.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
179155,0,0,1996,True,True,1.0,1.0,False,False,True,179152.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
179152,43000005,296000,1989,True,True,1.0,1.0,True,True,True,179150.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
