block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,46570000,1440800,25111005.228297234,attack,4051
2,40145000,767600,12143342.535945062,attack,4051
3,59495000,0,33463370.375764176,attack,4051
4,30834000,193100,14003246.570851918,attack,4051
5,56545000,14427700,36152054.55437539,attack,4051
6,138020000,23260,75776374.19077964,attack,4051
7,29646000,112400,17032955.092769276,attack,4051
8,71890000,775260,39504425.144469656,attack,4051
9,57445000,1055600,16464724.311655357,attack,4051
10,84233000,1281400,34633005.1549639,attack,4051
11,31071000,0,18551619.752378426,attack,4051
12,15577000,724700,7430114.595954234,attack,4051
13,56531000,134260,33813014.67932438,attack,4051
14,52557000,321600,30325680.86829377,attack,4051
15,130581000,8652800,82195229.91283005,attack,4051
16,188723000,59800,90345312.98344073,attack,4051
17,117999000,158520,73446334.56497253,attack,4051
18,82208000,1041800,51888297.349654265,attack,4051
19,66962000,2026540,41533747.10627224,attack,4051
20,78797000,81500,38215270.934334464,attack,4051
21,104903000,634100,66557354.23824052,attack,4051
22,37559000,135800,24168338.487475004,attack,4051
23,66656000,624020,42109956.69007589,attack,4051
24,66872000,22400,39859061.94937077,attack,4051
25,15260000,0,10115132.412684545,attack,4051
26,30173000,65800,16699432.116988022,attack,4051
27,100538000,348900,49701835.22418983,attack,4051
28,50624000,0,34316265.40702077,attack,4051
29,47762000,1593800,15015775.290098302,attack,4051
30,24751000,32800,15321363.59868313,attack,4051
31,26945000,571640,17076492.541261308,attack,4051
32,104664000,1244940,72854900.44094995,attack,4051
33,68530000,32980,44716077.28300681,attack,4051
34,28938000,1072000,16680154.697507722,attack,4051
35,109375000,35521000,60135404.66692869,attack,4051
36,94954000,92040,37440584.86762273,attack,4051
37,55286000,231000,39861961.68167809,attack,4051
38,77366000,216800,42779171.339336954,attack,4051
39,61235000,663800,40696268.93181682,attack,4051
40,106633000,394300,75552820.48643032,attack,4051
41,29462000,39400,20527469.548653573,attack,4051
42,34694000,91200,25955744.257595584,attack,4051
43,54833000,115400,38467436.96215294,attack,4051
44,16326000,309480,11239310.016643748,attack,4051
45,89985000,507520,48780216.54144928,attack,4051
46,76296000,1486700,55119245.53174544,attack,4051
47,35470000,1307600,23500368.4557148,attack,4051
48,76683000,0,60351231.283391334,attack,4051
49,53178000,0,42165884.38104788,attack,4051
50,89533000,28400,69938070.83114439,attack,4051
