block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1350000,23500,normal,774
2,0,0,attack,764
3,0,0,normal,791
4,0,0,normal,790
5,0,0,normal,772
6,0,0,normal,793
7,0,0,normal,767
8,0,0,normal,777
9,0,0,attack,764
10,0,0,normal,771
11,0,0,normal,798
12,0,0,normal,779
13,0,0,normal,777
14,0,0,normal,780
15,0,0,normal,786
16,0,0,normal,778
17,0,0,normal,794
18,0,0,normal,796
19,0,0,normal,779
20,0,0,normal,795
21,0,0,normal,772
22,0,0,normal,779
23,0,0,attack,758
24,0,0,normal,778
25,0,0,attack,760
26,0,0,normal,800
27,0,0,normal,777
28,0,0,normal,775
29,0,0,attack,759
30,0,0,normal,798
31,0,0,normal,773
32,0,0,normal,768
33,0,0,normal,784
34,0,0,normal,772
35,0,0,normal,796
36,0,0,normal,780
37,0,0,normal,777
38,0,0,attack,751
39,0,0,normal,795
40,0,0,normal,792
41,0,0,normal,790
42,0,0,attack,759
43,0,0,normal,774
44,0,0,normal,779
45,0,0,normal,790
46,0,0,normal,772
47,0,0,normal,767
48,0,0,attack,751
49,0,0,attack,758
50,0,0,normal,793
