block_id,total_gas,total_mev_captured,validator_type,validator_id
1,103443000,496460,attack,4973
2,103046000,0,normal,4999
3,20256000,5630,normal,4989
4,43576000,2200000,attack,4963
5,77582000,696900,attack,4966
6,42380000,635800,normal,4994
7,104385000,887300,normal,4980
8,131890000,150660,attack,4955
9,97827000,146300,normal,4979
10,29679000,0,normal,4984
11,62680000,1089700,normal,4990
12,34280000,843200,attack,4960
13,52533000,110100,normal,4989
14,74418000,539400,attack,4972
15,60189000,380400,attack,4958
16,96902000,156930,normal,4997
17,50108000,279500,normal,4982
18,124552000,234200,attack,4971
19,77700000,30200,normal,4976
20,50364000,1231500,normal,4984
21,28347000,37200,attack,4953
22,102487000,552840,normal,4996
23,52450000,437100,normal,4996
24,28362000,827530,normal,4991
25,28437000,355000,normal,4998
26,34708000,934000,normal,4976
27,41243000,12800,normal,4982
28,95993000,35405180,attack,4965
29,109827000,788700,normal,4976
30,18732000,13800,normal,4991
31,90726000,566800,normal,4992
32,22568000,5254900,normal,4997
33,37966000,4756700,normal,4998
34,90308000,194200,normal,4994
35,57490000,39400,attack,4965
36,26023000,327520,normal,5000
37,59481000,1350400,attack,4959
38,143549000,12780,attack,4969
39,60160000,1979000,attack,4962
40,124375000,4632800,attack,4962
41,78663000,18743700,normal,4979
42,73097000,624800,attack,4958
43,15133000,15369900,attack,4965
44,92677000,419200,attack,4975
45,29703000,7223100,normal,4994
46,90979000,66100,normal,4986
47,56137000,55300,normal,4985
48,42817000,637600,attack,4958
49,23493000,35100,normal,4998
50,52790000,0,normal,4993
