transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
218895,43000000,0,0,2360,,unknown,1,1,attack,normal
218900,19000000,0,0,2358,,unknown,1,1,attack,normal
218906,5000000,0,0,2359,,unknown,1,1,attack,normal
218897,4200000,0,0,2359,,unknown,1,1,attack,normal
218891,2600000,0,0,2356,,unknown,1,1,attack,normal
218896,2400000,0,0,2342,,unknown,1,1,attack,normal
218886,2300000,0,0,2358,,unknown,1,1,attack,normal
218892,2100000,0,0,2350,,unknown,1,1,attack,normal
218902,1900000,0,0,2348,,unknown,1,1,attack,normal
218899,1400000,0,0,2350,,unknown,1,1,attack,normal
218905,1400000,0,0,2347,,unknown,1,1,attack,normal
218890,600000,16400,0,2351,,unknown,1,1,attack,normal
220123,0,0,0,5856,218890.0,unknown,1,1,attack,failed
218894,470000,0,0,2343,,unknown,1,1,attack,normal
218885,460000,0,0,2347,,unknown,1,1,attack,normal
218887,340000,0,0,2341,,unknown,1,1,attack,normal
218888,240000,0,0,2346,,unknown,1,1,attack,normal
218884,220000,0,0,2341,,unknown,1,1,attack,normal
218903,170000,0,0,2358,,unknown,1,1,attack,normal
218893,150000,0,0,2352,,unknown,1,1,attack,normal
218898,150000,0,0,2353,,unknown,1,1,attack,normal
218907,150000,0,0,2350,,unknown,1,1,attack,normal
218904,120000,0,0,2357,,unknown,1,1,attack,normal
218889,110000,0,0,2351,,unknown,1,1,attack,normal
218901,100000,0,0,2354,,unknown,1,1,attack,normal
218928,27000000,0,0,2343,,unknown,2,2,normal,normal
218926,6100000,0,0,2346,,unknown,2,2,normal,normal
218925,1900000,0,0,2343,,unknown,2,2,normal,normal
218917,1700000,0,0,2350,,unknown,2,2,normal,normal
218927,1600000,0,0,2359,,unknown,2,2,normal,normal
218929,1500000,0,0,2346,,unknown,2,2,normal,normal
218916,1100000,67500,0,2344,,unknown,2,2,normal,normal
218912,1000000,0,0,2349,,unknown,2,2,normal,normal
218922,1000000,0,0,2349,,unknown,2,2,normal,normal
218913,970000,0,0,2349,,unknown,2,2,normal,normal
218924,910000,0,0,2353,,unknown,2,2,normal,normal
218931,630000,0,0,2352,,unknown,2,2,normal,normal
218920,470000,0,0,2344,,unknown,2,2,normal,normal
218921,360000,0,0,2350,,unknown,2,2,normal,normal
218923,190000,43600,0,2359,,unknown,2,2,normal,normal
218910,170000,0,0,2347,,unknown,2,2,normal,normal
218914,160000,0,0,2349,,unknown,2,2,normal,normal
218918,160000,0,0,2345,,unknown,2,2,normal,normal
218908,150000,0,0,2353,,unknown,2,2,normal,normal
218911,150000,0,0,2360,,unknown,2,2,normal,normal
218909,120000,0,0,2355,,unknown,2,2,normal,normal
218915,83000,0,0,2353,,unknown,2,2,normal,normal
218919,80000,0,0,2357,,unknown,2,2,normal,normal
218930,79000,0,0,2345,,unknown,2,2,normal,normal
218938,6100000,0,0,2356,,unknown,3,3,attack,normal
218949,5200000,0,0,2346,,unknown,3,3,attack,normal
218944,5000000,0,0,2359,,unknown,3,3,attack,normal
218942,4200000,0,0,2346,,unknown,3,3,attack,normal
218934,3200000,0,0,2353,,unknown,3,3,attack,normal
218945,3200000,0,0,2356,,unknown,3,3,attack,normal
218953,2000000,0,0,2345,,unknown,3,3,attack,normal
218947,1800000,0,0,2348,,unknown,3,3,attack,normal
218946,970000,0,0,2348,,unknown,3,3,attack,normal
218935,600000,0,0,2352,,unknown,3,3,attack,normal
218940,420000,0,0,2345,,unknown,3,3,attack,normal
218951,300000,75000,0,2347,,unknown,3,3,attack,normal
220124,0,0,0,5869,218951.0,unknown,3,3,attack,failed
218932,340000,0,0,2360,,unknown,3,3,attack,normal
218948,300000,0,0,2357,,unknown,3,3,attack,normal
218955,300000,0,0,2357,,unknown,3,3,attack,normal
218933,160000,0,0,2349,,unknown,3,3,attack,normal
218936,160000,0,0,2352,,unknown,3,3,attack,normal
218943,160000,0,0,2348,,unknown,3,3,attack,normal
218941,120000,0,0,2353,,unknown,3,3,attack,normal
218937,110000,0,0,2346,,unknown,3,3,attack,normal
218954,110000,0,0,2349,,unknown,3,3,attack,normal
218939,82000,0,0,2344,,unknown,3,3,attack,normal
218952,77000,0,0,2359,,unknown,3,3,attack,normal
218950,73000,0,0,2354,,unknown,3,3,attack,normal
218970,43000000,0,0,2349,,unknown,4,4,normal,normal
218973,5200000,0,0,2358,,unknown,4,4,normal,normal
218979,4500000,0,0,2346,,unknown,4,4,normal,normal
218964,2000000,0,0,2354,,unknown,4,4,normal,normal
218969,1700000,0,0,2353,,unknown,4,4,normal,normal
218972,300000,1100000,0,2359,,unknown,4,4,normal,normal
218975,1200000,0,0,2352,,unknown,4,4,normal,normal
218967,670000,0,0,2356,,unknown,4,4,normal,normal
218960,460000,0,0,2359,,unknown,4,4,normal,normal
218956,420000,0,0,2347,,unknown,4,4,normal,normal
218957,420000,0,0,2353,,unknown,4,4,normal,normal
218978,420000,0,0,2352,,unknown,4,4,normal,normal
218966,370000,0,0,2348,,unknown,4,4,normal,normal
218971,370000,0,0,2359,,unknown,4,4,normal,normal
218976,360000,0,0,2350,,unknown,4,4,normal,normal
218958,320000,0,0,2350,,unknown,4,4,normal,normal
218965,240000,0,0,2351,,unknown,4,4,normal,normal
218961,220000,14200,0,2345,,unknown,4,4,normal,normal
218962,160000,0,0,2358,,unknown,4,4,normal,normal
218968,120000,0,0,2346,,unknown,4,4,normal,normal
218974,120000,0,0,2346,,unknown,4,4,normal,normal
218959,85000,0,0,2349,,unknown,4,4,normal,normal
218963,73000,0,0,2358,,unknown,4,4,normal,normal
218977,70000,0,0,2350,,unknown,4,4,normal,normal
218988,30000000,0,0,2348,,unknown,5,5,attack,normal
219000,19000000,0,0,2344,,unknown,5,5,attack,normal
218989,3200000,0,0,2358,,unknown,5,5,attack,normal
218986,2400000,0,0,2353,,unknown,5,5,attack,normal
218990,2300000,0,0,2345,,unknown,5,5,attack,normal
218987,2100000,0,0,2353,,unknown,5,5,attack,normal
218981,2000000,0,0,2351,,unknown,5,5,attack,normal
218982,2000000,0,0,2351,,unknown,5,5,attack,normal
218985,2000000,0,0,2358,,unknown,5,5,attack,normal
219001,1800000,0,0,2349,,unknown,5,5,attack,normal
219003,1600000,0,0,2344,,unknown,5,5,attack,normal
218997,1500000,0,0,2350,,unknown,5,5,attack,normal
218992,1100000,0,0,2351,,unknown,5,5,attack,normal
218983,1000000,0,0,2349,,unknown,5,5,attack,normal
218999,1000000,0,0,2346,,unknown,5,5,attack,normal
219002,1000000,0,0,2348,,unknown,5,5,attack,normal
218994,630000,0,0,2343,,unknown,5,5,attack,normal
218998,260000,215000,0,2346,,unknown,5,5,attack,normal
220125,0,0,0,5872,218998.0,unknown,5,5,attack,failed
218993,350000,18600,0,2348,,unknown,5,5,attack,normal
218980,220000,0,0,2352,,unknown,5,5,attack,normal
218984,120000,0,0,2345,,unknown,5,5,attack,normal
218995,82000,0,0,2341,,unknown,5,5,attack,normal
218996,82000,0,0,2358,,unknown,5,5,attack,normal
218991,79000,0,0,2349,,unknown,5,5,attack,normal
219023,6300000,0,0,2348,,unknown,6,6,attack,normal
219021,5200000,0,0,2349,,unknown,6,6,attack,normal
219006,3500000,0,0,2347,,unknown,6,6,attack,normal
219025,1400000,0,0,2350,,unknown,6,6,attack,normal
219005,1200000,0,0,2346,,unknown,6,6,attack,normal
219013,870000,0,0,2357,,unknown,6,6,attack,normal
219014,420000,0,0,2356,,unknown,6,6,attack,normal
219015,420000,0,0,2358,,unknown,6,6,attack,normal
219020,360000,0,0,2346,,unknown,6,6,attack,normal
219026,360000,0,0,2342,,unknown,6,6,attack,normal
219027,300000,12300,0,2350,,unknown,6,6,attack,normal
220126,0,0,0,5866,219027.0,unknown,6,6,attack,failed
219011,260000,0,0,2354,,unknown,6,6,attack,normal
219008,160000,0,0,2344,,unknown,6,6,attack,normal
219017,160000,0,0,2348,,unknown,6,6,attack,normal
219022,160000,0,0,2350,,unknown,6,6,attack,normal
219004,120000,35600,0,2352,,unknown,6,6,attack,normal
219010,130000,0,0,2358,,unknown,6,6,attack,normal
219024,130000,0,0,2347,,unknown,6,6,attack,normal
219012,110000,0,0,2358,,unknown,6,6,attack,normal
219019,83000,0,0,2343,,unknown,6,6,attack,normal
219007,82000,0,0,2346,,unknown,6,6,attack,normal
219009,80000,0,0,2356,,unknown,6,6,attack,normal
219018,77000,0,0,2343,,unknown,6,6,attack,normal
219016,73000,0,0,2341,,unknown,6,6,attack,normal
219040,19000000,21800,0,2350,,unknown,7,7,attack,normal
220127,0,0,0,5859,219040.0,unknown,7,7,attack,failed
219046,6300000,0,0,2342,,unknown,7,7,attack,normal
219036,5200000,0,0,2348,,unknown,7,7,attack,normal
219032,5000000,0,0,2348,,unknown,7,7,attack,normal
219029,2600000,0,0,2351,,unknown,7,7,attack,normal
219039,2300000,0,0,2345,,unknown,7,7,attack,normal
219045,2000000,0,0,2351,,unknown,7,7,attack,normal
219049,2000000,0,0,2344,,unknown,7,7,attack,normal
219037,1300000,0,0,2347,,unknown,7,7,attack,normal
219028,660000,0,0,2355,,unknown,7,7,attack,normal
219034,600000,0,0,2345,,unknown,7,7,attack,normal
219043,600000,0,0,2359,,unknown,7,7,attack,normal
219035,460000,0,0,2353,,unknown,7,7,attack,normal
219038,420000,0,0,2350,,unknown,7,7,attack,normal
219047,310000,0,0,2345,,unknown,7,7,attack,normal
219030,220000,0,0,2348,,unknown,7,7,attack,normal
219041,220000,0,0,2355,,unknown,7,7,attack,normal
219042,190000,0,0,2356,,unknown,7,7,attack,normal
219050,160000,0,0,2342,,unknown,7,7,attack,normal
219031,130000,0,0,2356,,unknown,7,7,attack,normal
219044,120000,0,0,2357,,unknown,7,7,attack,normal
219051,120000,0,0,2354,,unknown,7,7,attack,normal
219033,84000,0,0,2341,,unknown,7,7,attack,normal
219048,83000,0,0,2351,,unknown,7,7,attack,normal
219066,4500000,0,0,2360,,unknown,8,8,attack,normal
219072,3600000,66100,0,2354,,unknown,8,8,attack,normal
220128,0,0,0,5875,219072.0,unknown,8,8,attack,failed
219055,2500000,0,0,2356,,unknown,8,8,attack,normal
219057,2400000,0,0,2348,,unknown,8,8,attack,normal
219063,2300000,0,0,2347,,unknown,8,8,attack,normal
219071,2100000,0,0,2355,,unknown,8,8,attack,normal
219059,2000000,0,0,2341,,unknown,8,8,attack,normal
219056,1100000,0,0,2344,,unknown,8,8,attack,normal
219075,870000,0,0,2345,,unknown,8,8,attack,normal
219067,650000,0,0,2360,,unknown,8,8,attack,normal
219070,650000,0,0,2346,,unknown,8,8,attack,normal
219064,470000,32900,0,2357,,unknown,8,8,attack,normal
219061,460000,0,0,2346,,unknown,8,8,attack,normal
219060,220000,0,0,2360,,unknown,8,8,attack,normal
