block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,72307000,69400,50696001.53115157,attack,5252
2,61870000,0,56963451.04734845,attack,5270
3,52466000,12780,47272390.0,attack,5284
4,53805000,575180,27095180.0,attack,5283
5,120333000,63600,77371900.0,attack,5278
6,172930001,852600,130745800.0,attack,5277
7,61658000,1307000,57384000.0,attack,5274
8,63587000,6260,62590130.0,attack,5255
9,55381000,24600,50193300.0,attack,5280
10,38209000,65800,37781900.0,attack,5271
11,43928000,110100,37913400.0,attack,5284
12,94264000,93400,75332700.0,attack,5278
13,61158000,17040,58766520.0,attack,5260
14,66080000,109900,36158200.0,attack,5265
15,60122000,233800,41316400.0,attack,5274
16,46636000,762000,45017000.0,attack,5285
17,70092000,107300,70199300.0,normal,5288
18,60663000,0,60663000.0,normal,5298
19,57432000,177400,53074700.0,attack,5270
20,81302000,0,81302000.0,attack,5253
21,121852000,1201900,92459900.0,attack,5262
22,28430000,248500,23634900.0,attack,5254
23,27273000,8815200,31298200.0,attack,5278
24,55653000,113900,50734000.0,attack,5269
25,128330000,588700,109896900.0,attack,5278
26,58613000,1403840,60016840.0,normal,5293
27,94260000,130930,88277030.0,attack,5282
28,111140000,1275130,69034130.0,attack,5278
29,33407000,136200,32275100.0,attack,5273
30,28161000,113800,28274800.0,normal,5287
31,172597001,1220300,130448300.0,attack,5255
32,29170000,15680,27677840.0,attack,5284
33,42450000,1100000,43550000.0,normal,5286
34,51540000,424700,50569700.0,attack,5253
35,53239000,1558000,51718000.0,attack,5257
36,32700000,1666000,33477000.0,attack,5262
37,54098000,129800,24208100.0,attack,5279
38,109868000,1100000,110968000.0,normal,5289
39,51671000,104200,32728700.0,attack,5282
40,16288000,331400,13973400.0,attack,5252
41,44595000,570000,38580000.0,attack,5256
42,55595000,0,55595000.0,attack,5270
43,72104000,1180810,29874810.0,attack,5271
44,16243000,543300,16786300.0,normal,5292
45,72159000,1629800,72276000.0,attack,5266
46,103862000,0,103862000.0,attack,5281
47,56923000,379000,57302000.0,normal,5298
48,59035000,632000,29486000.0,attack,5257
49,51662000,64530,32713730.0,attack,5254
50,36350000,377100,33081100.0,attack,5266
