block_id,total_gas,total_mev_captured,validator_type,validator_id
1,5390000,73100,attack,1875
2,38757000,5630,normal,1900
3,12792000,1160000,normal,1899
4,22230000,226900,attack,1867
5,12805000,0,attack,1865
6,11353000,539000,normal,1892
7,3910000,0,normal,1881
8,35717000,0,normal,1898
9,35768000,298900,normal,1895
10,17599000,19700,attack,1875
11,13395000,0,attack,1867
12,7630000,254700,attack,1871
13,14287000,0,attack,1857
14,44749000,161000,normal,1892
15,55097000,322000,attack,1868
16,33850000,36800,normal,1892
17,13593000,17996000,attack,1863
18,9222000,1602100,attack,1853
19,8346000,0,attack,1879
20,9389000,121000,normal,1886
21,18490000,323900,normal,1897
22,24090000,0,normal,1894
23,34325000,23500,attack,1853
24,6982000,0,attack,1853
25,47880000,0,attack,1853
26,28640000,391000,attack,1874
27,27227000,199800,normal,1900
28,19132000,75000,normal,1885
29,113118000,195800,normal,1890
30,49493000,400700,normal,1893
31,12860000,0,attack,1865
32,2141000,7840,normal,1896
33,9443000,380800,attack,1874
34,40969000,332800,attack,1869
35,29820000,231000,attack,1861
36,7772000,296000,attack,1857
37,19640000,365100,attack,1880
38,28807000,0,normal,1898
39,12625000,283000,attack,1856
40,57902000,0,normal,1899
41,10693000,1543640,normal,1881
42,14509000,32900,attack,1874
43,10555000,75000,attack,1863
44,14517000,34700,normal,1890
45,12939000,0,attack,1873
46,14200000,285000,normal,1892
47,9811000,383100,normal,1898
48,39393000,43220,attack,1869
49,40044000,1271800,attack,1863
50,34913000,84800,attack,1876
