block_id,total_gas,total_mev_captured,validator_type,validator_id
1,13980000,4486600,attack,2107
2,27580000,0,attack,2111
3,43440000,0,normal,2133
4,14130000,146000,attack,2117
5,8827000,10700,normal,2135
6,12990000,0,attack,2110
7,48974000,769000,attack,2108
8,50090000,369000,normal,2150
9,51248000,225600,attack,2119
10,55881000,93830,normal,2131
11,16605000,929100,normal,2142
12,17868000,625900,attack,2109
13,4582000,0,normal,2141
14,51027000,246700,normal,2144
15,55279000,50000,attack,2105
16,6630000,4603000,normal,2150
17,11531000,0,normal,2127
18,6563000,350900,normal,2133
19,38300000,0,normal,2137
20,15976000,21800,normal,2147
21,10340000,283000,attack,2106
22,8287000,32900,attack,2102
23,10990000,8520,normal,2134
24,7200000,146000,normal,2142
25,21680000,294700,attack,2123
26,5675000,18600,normal,2146
27,35950000,0,attack,2122
28,35520000,11200,attack,2124
29,33917000,296000,normal,2143
30,15232000,87200,normal,2142
31,22450000,0,attack,2106
32,6242000,247320,attack,2125
33,52188000,0,normal,2129
34,21109000,0,attack,2103
35,55653000,688800,attack,2109
36,13355000,81400,normal,2134
37,38658000,1279100,normal,2128
38,13192000,200900,attack,2122
39,10430000,128000,attack,2102
40,15539000,36800,normal,2142
41,51373000,71800,attack,2117
42,10080000,254400,attack,2110
43,34410000,0,normal,2146
44,8463000,498000,normal,2147
45,42800000,108000,normal,2135
46,37208000,76400,normal,2141
47,54190000,15700,normal,2146
48,35928000,259130,normal,2142
49,12151000,174900,attack,2110
50,13820000,295200,attack,2113
