block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,21150000,66100,39610300,attack,1458
2,8975000,381000,86161000,normal,1472
3,19363000,0,154417800,normal,1478
4,21247000,410000,259578200,normal,1495
5,70394000,283000,404648000,normal,1481
6,5872000,1171800,1068572800,normal,1490
7,37455000,0,1800576000,normal,1487
8,12304000,476300,2259629300,normal,1474
9,5800000,0,3066007000,normal,1492
10,1594000,0,4176423000,normal,1491
11,9126000,139000,5005686000,attack,1454
12,28760000,205700,5875778700,attack,1455
13,63375000,33330,6493149330,normal,1464
14,29198000,0,7205599000,attack,1460
15,24347000,256000,7967664000,normal,1461
16,15570000,0,8905023000,normal,1494
17,17490000,233600,9554104600,normal,1500
18,36135000,5420000,10154498000,normal,1499
19,24270000,0,11578235000,normal,1473
20,18316000,610000,12536117000,attack,1458
21,22140000,0,13255059000,attack,1456
22,51330000,396100,14754501100,normal,1482
23,45960000,17000,15693412000,normal,1498
24,12330000,71800,17015960800,attack,1459
25,9227000,1515800,18207893800,attack,1457
26,41377000,363480,19358317480,attack,1457
27,15070000,4320000,20690125000,normal,1490
28,10870000,78900,22394739900,normal,1484
29,15349000,32900,23385266900,normal,1470
30,36309000,0,24972318000,normal,1488
31,24810000,0,26334411000,attack,1459
32,11327000,16400,27841502400,normal,1474
33,42330000,164000,29185679000,attack,1457
34,11080000,7190000,30744413000,normal,1498
35,58420000,545000,32527632000,normal,1494
36,12690000,56200,33750073200,normal,1490
37,26468000,0,35182421000,attack,1457
38,48223000,0,36911934000,normal,1472
39,55860000,619130,38661748130,attack,1454
40,16840000,121000,39847724000,normal,1485
41,12301000,779000,41503035000,normal,1473
42,11333000,137700,43331383700,normal,1469
43,53783000,545000,45093433000,attack,1458
44,10607000,41620,46650979620,normal,1474
45,52269000,57500,48467049500,normal,1473
46,11770000,0,50229685000,normal,1478
47,51730000,0,51487773000,normal,1487
48,10370000,0,53453171000,normal,1498
49,6243000,0,55489602000,normal,1479
50,20490000,121000,56297800000,normal,1479
