block_id,total_gas,total_mev_captured,validator_type,validator_id
1,16602000,0,normal,4581
2,64679000,150700,attack,4573
3,79322000,33230,attack,4569
4,27447000,408980,attack,4558
5,76574000,311100,attack,4560
6,104319000,100900,attack,4558
7,63580000,118040,attack,4575
8,20192000,745290,normal,4581
9,23359000,0,normal,4597
10,35046000,410000,normal,4598
11,54089000,136200,attack,4551
12,47358000,0,attack,4557
13,22382000,385400,normal,4591
14,27346000,310600,attack,4552
15,69461000,2194700,normal,4598
16,17827000,14619600,attack,4556
17,103134000,120500,attack,4552
18,71169000,888200,attack,4553
19,90287000,330700,normal,4582
20,46103000,38540,normal,4582
21,125877000,1286600,attack,4563
22,76815000,0,attack,4569
23,80776000,767500,attack,4577
24,57550000,198000,normal,4584
25,126665000,22400,attack,4575
26,50645000,1161800,attack,4552
27,27484000,513230,attack,4555
28,100977000,1046600,attack,4579
29,111885001,213480,attack,4570
30,24887000,0,attack,4568
31,55577000,139000,normal,4598
32,86886000,45360,attack,4564
33,40530000,1263000,attack,4553
34,67417000,111900,normal,4582
35,22494000,214680,normal,4591
36,56295000,307000,attack,4554
37,93241000,209300,attack,4580
38,44804000,0,attack,4551
39,27317000,229200,normal,4583
40,16940000,218300,normal,4583
41,59242000,97900,normal,4591
42,59485000,73080,normal,4582
43,36585000,190040,attack,4569
44,46657000,6260,attack,4567
45,18668000,65800,attack,4554
46,21994000,35956500,attack,4571
47,66097000,0,attack,4555
48,67600000,114700,normal,4591
49,86993000,6761700,attack,4574
50,41663000,0,normal,4582
