block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,13309000,221800,28598000,normal,3375
2,40943000,16400,79710400,normal,3381
3,52050000,215000,148033400,attack,3357
4,11937000,170100,197676300,attack,3351
5,40003000,0,355356400,normal,3400
6,40166000,7993700,460180300,normal,3373
7,12680000,5180,578523180,normal,3376
8,3640000,75000,892237600,normal,3369
9,17329000,10700,1211613300,attack,3356
10,5831000,0,1501488800,normal,3383
11,45758000,67900,1796317700,attack,3354
12,15282000,215000,2127173000,attack,3352
13,51250000,369000,2526695800,normal,3365
14,7536000,47300,2943027700,normal,3376
15,22125000,195000,3420348600,normal,3381
16,46690000,146000,3980832200,normal,3376
17,64120000,21740,4446755340,normal,3390
18,15459000,164000,4915237400,normal,3385
19,26660000,35600,5518894200,normal,3369
20,9618000,0,6128200800,normal,3381
21,49250000,100000,6985267200,normal,3381
22,7360000,518520,7980880320,normal,3365
23,9450000,56220,8792875620,normal,3364
24,38407000,0,9671344000,normal,3383
25,27956000,298100,9974108100,normal,3386
26,83935000,1100000,10736906400,normal,3398
27,18577000,0,11536032600,normal,3395
28,62707000,0,12338980000,attack,3356
29,45750000,0,13250007200,attack,3355
30,26998000,0,14344006200,normal,3375
31,23800000,802300,15186227900,normal,3372
32,12330000,0,16042773000,normal,3381
33,55157000,0,16978617400,normal,3395
34,18843000,0,17859520800,normal,3389
35,25110000,35100,18894023700,normal,3373
36,30110000,0,20495289800,normal,3380
37,4551000,32300,22036880900,normal,3377
38,47317000,88390,23413670590,normal,3362
39,35833000,272400,24084054400,normal,3378
40,8393000,411000,25348737200,normal,3394
41,20755000,531000,26480836600,normal,3396
42,9189000,959000,27718699400,attack,3351
43,10890000,33300,28782308700,normal,3392
44,8160000,322000,30191451600,normal,3391
45,38323000,374640,31218717840,normal,3381
46,31450000,19700,32680274100,normal,3398
47,4653000,171800,34039430000,attack,3358
48,38500000,16400,35726289200,normal,3385
49,80580000,100000,36851903400,normal,3378
50,56410000,339500,38050806900,normal,3368
