block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,105743000,65800,50243682.35943737,attack,1408
2,129626001,5373600,68018284.09972022,attack,1402
3,36563000,380400,26449766.912117217,attack,1414
4,122688000,1195500,80419622.96007852,attack,1409
5,69128000,22400,42139200.0,attack,1419
6,36143000,278000,35632000.0,attack,1417
7,37945000,825640,35760640.0,attack,1406
8,77544000,136200,47612100.0,attack,1410
9,49680000,542100,23067100.0,attack,1418
10,57274000,92000,52130900.0,attack,1412
11,45970000,84300,45857500.0,attack,1418
12,22280000,137360,21368260.0,attack,1402
13,47970000,649390,47478390.0,attack,1419
14,118999000,137600,76103700.0,attack,1401
15,32790000,0,32790000.0,attack,1414
16,32690000,979000,31513000.0,attack,1416
17,22176000,1624100,22021100.0,attack,1416
18,91079000,123920,88771220.0,attack,1412
19,75774000,47110,69707310.0,attack,1417
20,133403000,27800,90416900.0,attack,1408
21,65799000,200000,65679000.0,attack,1409
22,42748000,535100,38052100.0,attack,1410
23,87959000,150000,81734000.0,attack,1409
24,79350000,2215700,61465700.0,attack,1405
25,45992000,12300,46004300.0,normal,1423
26,29134000,412430,23082430.0,attack,1406
27,131034000,164000,131198000.0,normal,1449
28,41830000,588300,42418300.0,normal,1423
29,62877000,70100,62947100.0,normal,1449
30,43244000,84800,43328800.0,normal,1443
31,140877000,1729900,122827900.0,attack,1419
32,64168000,0,64168000.0,normal,1448
33,61429000,1559100,62988100.0,normal,1423
34,24869000,299600,24486800.0,attack,1403
35,40383000,545000,40928000.0,normal,1443
36,67558000,32100,67590100.0,normal,1428
37,57697000,121400,57157700.0,attack,1418
38,22441000,0,22441000.0,attack,1402
39,55740000,2157300,52852300.0,attack,1417
40,103294000,958100,104252100.0,normal,1440
41,73900000,839400,68624300.0,attack,1401
42,100277000,247700,73424700.0,attack,1409
43,34251000,256000,34507000.0,normal,1444
44,20227000,291970,20518970.0,normal,1430
45,57180000,57630,57237630.0,normal,1435
46,68125000,16400,68141400.0,normal,1422
47,35441000,7840,35448840.0,normal,1422
48,56295000,544700,56839700.0,normal,1449
49,45030000,296000,45326000.0,normal,1429
50,91618000,1037200,92655200.0,normal,1427
