block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,83748000,255900,58571967.53508767,attack,1720
2,154020000,233100,122979535.32513522,attack,1739
3,25115000,0,25115000.0,attack,1705
4,32434000,1600000,31389000.0,attack,1720
5,75880000,436900,73949400.0,attack,1735
6,147120000,570720,104622820.0,attack,1707
7,64645000,288540,59661740.0,attack,1712
8,38064000,0,38064000.0,attack,1731
9,91499000,48980,72540140.0,attack,1737
10,33270000,89640,32017640.0,attack,1718
11,32632000,28400,31146200.0,attack,1705
12,47014000,219600,45196800.0,attack,1715
13,82330000,56200,82386200.0,normal,1748
14,20903000,1923180,19867180.0,attack,1701
15,49542000,95400,49459700.0,attack,1717
16,82313000,18600,82331600.0,normal,1750
17,131291000,598500,88873100.0,attack,1734
18,52496000,1194700,53690700.0,normal,1749
19,13198000,1838200,9526200.0,attack,1708
20,26608000,51100,26115300.0,attack,1721
21,78865000,1111800,52431800.0,attack,1714
22,34240000,9456700,38906700.0,attack,1720
23,72798000,179400,29944100.0,attack,1738
24,31010000,797800,27574900.0,attack,1716
25,86560000,300000,86860000.0,normal,1748
26,22377000,1499100,23876100.0,normal,1744
27,65020000,329200,22335300.0,attack,1711
28,68390000,0,68390000.0,attack,1735
29,51183000,369600,49915800.0,attack,1722
30,25877000,1015000,24382000.0,attack,1721
31,27617000,0,27617000.0,normal,1747
32,55729000,99700,28795400.0,attack,1733
33,42445000,8640000,45265000.0,attack,1713
34,75147000,107500,75254500.0,normal,1750
35,62195000,261600,61444300.0,attack,1719
36,51218000,143600,49789800.0,attack,1723
37,35237000,385500,32841500.0,attack,1713
38,29454000,499600,23631800.0,attack,1712
39,80287000,855000,77387000.0,attack,1711
40,52434000,200000,22534000.0,attack,1725
41,54153000,1076000,54519000.0,attack,1732
42,57771000,319000,51978800.0,attack,1711
43,18843000,738000,19052000.0,attack,1714
44,29246000,762600,24639600.0,attack,1728
45,20954000,503200,20833200.0,attack,1711
46,123186000,39130,80216610.0,attack,1728
47,55644000,1334800,55168800.0,attack,1723
48,30009000,857500,25538500.0,attack,1736
49,32420000,169180,32589180.0,normal,1742
50,31443000,1068600,25980600.0,attack,1730
