block_id,total_gas,total_mev_captured,validator_type,validator_id
1,20755000,18600,normal,944
2,39477000,116300,normal,929
3,14107000,33100,attack,911
4,40640000,0,attack,915
5,33885000,30200,normal,941
6,8920000,0,attack,911
7,82070000,0,normal,938
8,19675000,0,attack,923
9,12699000,15700,attack,914
10,35410000,33300,normal,947
11,48840000,208940,attack,909
12,4779000,146000,attack,917
13,5570000,35100,attack,905
14,28066000,48200,attack,906
15,13168000,0,attack,907
16,46110000,17735100,attack,913
17,32769000,425100,normal,930
18,22360000,399100,normal,931
19,9440000,33300,attack,901
20,22020000,55540,attack,922
21,7310000,0,normal,936
22,18380000,1338200,attack,912
23,14797000,205100,attack,924
24,12149000,19428000,attack,909
25,9115000,17821000,attack,915
26,28897000,0,attack,902
27,29872000,0,attack,903
28,6303000,283000,normal,946
29,59630000,309900,normal,928
30,7419000,0,normal,940
31,4607000,202840,normal,938
32,40270000,787520,attack,923
33,30083000,84140,attack,925
34,48450000,0,attack,917
35,9700000,4554700,normal,926
36,37850000,153340,normal,936
37,16920000,272400,normal,927
38,14758000,0,normal,937
39,27630000,779000,attack,904
40,10655000,0,normal,935
41,11290000,52880,attack,923
42,75310000,453600,normal,949
43,57350000,4466000,attack,914
44,5639000,22183200,normal,937
45,56840000,0,normal,931
46,9770000,87800,attack,907
47,67927000,140500,normal,937
48,10259000,12800,normal,948
49,2550000,64600,normal,927
50,17750000,0,normal,946
