block_id,total_gas,total_mev_captured,validator_type,validator_id
1,37707000,550640,normal,1561
2,13010000,182100,normal,1552
3,17437000,464000,normal,1562
4,17700000,0,normal,1597
5,57390000,16400,normal,1570
6,19592000,8520,normal,1557
7,9755000,1100000,normal,1583
8,72020000,352220,normal,1569
9,34507000,0,normal,1563
10,11670000,0,normal,1575
11,10653000,0,normal,1579
12,58350000,0,normal,1570
13,57469000,369000,normal,1556
14,36756000,256000,normal,1555
15,46510000,111700,normal,1560
16,12498000,0,normal,1599
17,4130000,15700,normal,1598
18,24283000,267300,normal,1566
19,8552000,20290,normal,1578
20,14895000,312400,normal,1577
21,12718000,191800,normal,1553
22,9918000,0,normal,1553
23,29288000,0,normal,1571
24,19599000,0,normal,1582
25,42199000,39400,normal,1587
26,13190000,67500,normal,1583
27,13559000,283000,normal,1555
28,5999000,131700,normal,1574
29,8277000,0,normal,1574
30,9680000,181000,attack,1551
31,17860000,393800,normal,1589
32,17110000,1893000,normal,1592
33,13185000,256000,normal,1566
34,43047000,0,normal,1559
35,14020000,1091000,normal,1590
36,63900000,17000,normal,1595
37,12632000,0,normal,1582
38,9870000,7840,normal,1578
39,34663000,0,normal,1581
40,37230000,21800,normal,1586
41,20180000,0,attack,1551
42,4572000,0,normal,1559
43,18225000,36230,normal,1587
44,50040000,315000,normal,1590
45,68820000,108000,normal,1561
46,3650000,283000,normal,1571
47,11860000,21800,normal,1569
48,6885000,173800,normal,1556
49,6055000,0,normal,1563
50,66748000,418000,normal,1561
