block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,54581000,374580,40197258.25399083,attack,2473
2,51163000,198300,46131100.0,attack,2492
3,77020000,0,77020000.0,attack,2482
4,40503000,43600,39994800.0,attack,2470
5,61395000,200000,55195000.0,attack,2474
6,93149000,1239600,63878600.0,attack,2463
7,48287000,1025300,43827300.0,attack,2452
8,116354000,460200,89599200.0,attack,2475
9,10784000,39400,9403700.0,attack,2490
10,127552000,651500,85042500.0,attack,2481
11,47876000,78800,42715400.0,attack,2459
12,28362000,87200,26505600.0,attack,2473
13,55000000,428200,52962100.0,attack,2464
14,40588000,0,40588000.0,attack,2472
15,17056000,143400,17199400.0,normal,2496
16,77027000,1538000,58796000.0,attack,2479
17,108532001,8670200,69882200.0,attack,2459
18,29218000,159740,29377740.0,normal,2498
19,72358000,146200,70931100.0,attack,2451
20,48182000,2230900,47412900.0,attack,2479
21,21055000,4350400,25405400.0,normal,2500
22,21612000,15363300,27485300.0,attack,2456
23,97177000,511600,70533600.0,attack,2495
24,39740000,17670,38552030.0,attack,2466
25,34020000,375900,33874900.0,attack,2482
26,44720000,14858800,47388800.0,attack,2464
27,19514000,105800,16076200.0,attack,2490
28,28127000,192040,25082240.0,attack,2490
29,51223000,123500,51346500.0,normal,2500
30,29139000,94330,27719130.0,attack,2478
31,136291001,62400,93339200.0,attack,2471
32,47899000,381800,48280800.0,normal,2497
33,21072000,1033000,22105000.0,normal,2499
34,51216000,1514720,47474720.0,attack,2451
35,90787000,185400,85952700.0,attack,2482
36,38123000,0,38123000.0,attack,2493
37,103300000,30780,98817980.0,attack,2490
38,27376000,104100,25763100.0,attack,2461
39,54882000,44360,53320730.0,attack,2481
40,52159000,146100,51714400.0,attack,2487
41,129860000,39400,123579700.0,attack,2467
42,28456000,2146100,25143100.0,attack,2481
43,21179000,682340,20165340.0,attack,2462
44,63083000,1040000,36713000.0,attack,2466
45,18263000,225400,15973300.0,attack,2491
46,89817000,278000,46956000.0,attack,2455
47,96287000,1705700,78932000.0,attack,2453
48,108000000,169300,103901200.0,attack,2488
49,63020000,14491100,64221100.0,attack,2484
50,22660000,155900,20385700.0,attack,2465
