block_id,total_gas,total_mev_captured,validator_type,validator_id
1,87854000,821400,normal,4876
2,60471000,43600,normal,4878
3,66547000,535630,normal,4877
4,45640000,908110,normal,4895
5,39367000,273400,normal,4874
6,87280000,121400,normal,4880
7,26054000,34300,normal,4865
8,38290000,423800,normal,4877
9,86664000,7840,normal,4876
10,106083000,2082500,normal,4896
11,62926000,13900,normal,4882
12,31382000,310000,attack,4854
13,28042000,244400,normal,4893
14,55380000,46500,normal,4879
15,40459000,360800,normal,4873
16,70686000,17739200,normal,4900
17,71157000,415630,normal,4865
18,74501000,572900,normal,4893
19,46191000,7274300,normal,4870
20,66955000,18277800,normal,4886
21,59060000,71800,normal,4880
22,26454000,137300,normal,4895
23,25128000,1159600,normal,4876
24,37537000,643640,normal,4884
25,22887000,32900,normal,4888
26,58342000,457900,normal,4880
27,22195000,96000,attack,4855
28,24899000,711020,normal,4880
29,48184000,231000,normal,4874
30,27103000,17881000,normal,4892
31,15312000,1464120,normal,4884
32,54169000,4393120,normal,4874
33,46727000,19700,normal,4861
34,27167000,18493640,normal,4900
35,26465000,161000,normal,4866
36,54267000,25600,normal,4891
37,25410000,63000,normal,4879
38,30434000,50010,attack,4855
39,49109000,0,normal,4886
40,71892000,0,normal,4870
41,46795000,938200,normal,4872
42,50687000,298880,normal,4886
43,99765000,0,normal,4882
44,118749000,313300,attack,4859
45,38612000,35600,normal,4888
46,25690000,25600,attack,4859
47,26252000,112400,attack,4855
48,107900001,288100,attack,4852
49,16460000,365700,normal,4883
50,44367000,1025000,normal,4883
