block_id,total_gas,total_mev_captured,validator_type,validator_id
1,28994000,39400,attack,2505
2,17817000,4626080,normal,2548
3,86604000,0,normal,2531
4,27725000,704000,normal,2550
5,29958000,755800,attack,2518
6,81494000,17992840,normal,2537
7,45576000,254000,attack,2505
8,116260000,9021700,attack,2505
9,52799000,137600,attack,2517
10,34237000,524800,normal,2531
11,27243000,556500,normal,2549
12,26094000,134200,normal,2540
13,122316000,10700,normal,2537
14,18140000,310000,attack,2510
15,44184000,47700,normal,2540
16,56309000,679200,attack,2506
17,63822000,200000,attack,2511
18,24481000,35400000,attack,2520
19,82543000,301600,normal,2539
20,79675000,415870,normal,2538
21,31993000,1105230,normal,2549
22,39495000,207600,attack,2502
23,59209000,124500,normal,2542
24,72256000,981900,attack,2512
25,7281000,16400,normal,2542
26,51427000,3626700,attack,2519
27,35229000,0,normal,2533
28,51687000,94800,attack,2509
29,24423000,75000,normal,2545
30,57424000,80000,normal,2539
31,17732000,1822300,normal,2544
32,68720000,581100,attack,2517
33,53320000,0,attack,2505
34,46266000,15700,normal,2543
35,64349000,205000,normal,2536
36,58550000,18083300,normal,2550
37,90295000,386600,attack,2507
38,55248000,1670600,attack,2506
39,107619000,507800,attack,2523
40,73518000,9696700,attack,2525
41,14836000,1035000,normal,2539
42,25925000,255000,normal,2532
43,18481000,508000,attack,2513
44,27456000,0,attack,2530
45,42092000,168900,normal,2533
46,35373000,485300,attack,2519
47,34419000,483100,normal,2543
48,89432000,833900,attack,2502
49,66101000,89500,normal,2544
50,27888000,0,attack,2527
