block_id,total_gas,total_mev_captured,validator_type,validator_id
1,49711000,17906500,normal,4989
2,95016000,1919000,attack,4969
3,147398000,1169100,attack,4959
4,15858000,784430,normal,4988
5,27226000,242160,attack,4972
6,88022000,11260,attack,4953
7,28348000,12800,normal,4985
8,111511000,71200,attack,4954
9,14508000,832800,attack,4976
10,15042000,316400,normal,4996
11,67523000,381700,attack,4971
12,89167000,84800,normal,4987
13,116908000,1544800,attack,4963
14,37730000,47000,attack,4952
15,89760000,7840,normal,5000
16,99950000,123700,attack,4957
17,31502000,18600,normal,4995
18,60207000,80700,normal,4994
19,67710000,15419400,attack,4958
20,34598000,82200,attack,4977
21,15437000,734800,normal,4998
22,141784000,2171000,attack,4952
23,22611000,371990,attack,4975
24,63717000,78800,attack,4951
25,37860000,1402000,normal,4986
26,36319000,271100,normal,4990
27,77750000,230200,attack,4958
28,54789000,1089800,normal,4994
29,19750000,858000,attack,4979
30,87802000,208700,attack,4972
31,79869000,47700,normal,4991
32,18502000,2884700,normal,4998
33,85152000,35550700,attack,4980
34,45058000,296000,normal,4993
35,53973000,124600,attack,4976
36,51515000,316200,attack,4953
37,59927000,73600,attack,4970
38,82438000,1021200,attack,4967
39,97312000,14380000,attack,4954
40,26375000,2200000,attack,4956
41,35540000,239700,attack,4962
42,88857000,143400,attack,4959
43,33150000,214540,normal,4981
44,116883000,668130,normal,4992
45,111282000,783000,normal,4998
46,60812000,31400,attack,4970
47,29331000,767630,attack,4954
48,29210000,1063600,attack,4956
49,104632000,69400,attack,4963
50,25739000,592000,attack,4962
