block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,19515000,185300,101583900,attack,2968
2,7534000,327640,237742040,attack,2956
3,13290000,0,318597600,attack,2954
4,10490000,36800,552173600,attack,2969
5,9410000,21800,780804200,attack,2975
6,49243000,0,1084141000,normal,3000
7,11500000,327000,1319979400,normal,2999
8,14530000,177400,1598643000,attack,2954
9,14763000,25600,1927178600,normal,2999
10,9180000,0,2247953200,attack,2963
11,5194000,14200,2761920600,attack,2969
12,22504000,60700,3057446700,normal,2986
13,3517000,12800,3556008600,normal,2978
14,15287000,5640,3921212240,normal,2983
15,37610000,0,4439984000,normal,2977
16,89870000,1134700,5154446700,attack,2954
17,40199000,410000,5617434200,normal,2995
18,7309000,959000,6324161200,attack,2956
19,59574000,959000,7053351800,attack,2973
20,72620000,489000,7795657000,normal,2984
21,109640000,70630,8339282630,normal,2978
22,36905000,350000,9319275000,attack,2957
23,6389000,79900,10251380900,attack,2963
24,68537000,296000,11242959000,attack,2959
25,7230000,164000,12447646000,normal,2992
26,13705000,5630,13147664630,attack,2964
27,86690000,0,14251258000,normal,2981
28,60264000,18430,14875874430,attack,2971
29,70378000,5630,15886511630,normal,2984
30,6815000,15100,17026650100,normal,2999
31,3535000,594100,17997207100,attack,2974
32,9570000,108000,19276448000,normal,2977
33,7253000,211200,20587126200,normal,2979
34,30960000,283000,21572685000,attack,2953
35,8096000,91530,22531409530,attack,2961
36,7203000,0,24245351000,attack,2963
37,6610000,0,25700450000,attack,2973
38,6263000,58000,27086975000,attack,2956
39,55589000,46500,28116191500,attack,2959
40,12740000,0,29968422000,normal,2987
41,80770000,296700,31293806700,attack,2973
42,13010000,121000,32742685000,normal,2980
43,50990000,0,34210680000,normal,2985
44,58092000,0,35676718000,attack,2963
45,8054000,7190000,37498040000,normal,2999
46,16490000,59800,38767125800,attack,2959
47,12739000,510000,40311561000,normal,2981
48,7966000,115800,42148485800,attack,2971
49,14903000,749000,43766192000,normal,2996
50,12853000,1055000,45403384000,attack,2955
