block_id,total_gas,total_mev_captured,validator_type,validator_id
1,761244000,44460000,attack,462
2,779860000,36748700,attack,466
3,683900000,27324500,attack,472
4,846879000,20331000,normal,484
5,759900000,18651320,attack,460
6,649150000,23712100,attack,453
7,477260000,66136600,attack,457
8,743710000,63789040,attack,467
9,779094000,51996700,normal,492
10,729130000,65927520,normal,497
11,708010000,15278220,attack,452
12,788843000,58353300,normal,494
13,786890000,46792180,normal,497
14,707304000,22537140,normal,500
15,816077000,55030370,normal,478
16,938150000,77262320,normal,496
17,645500000,1502600,normal,497
18,710800000,33778000,attack,469
19,791480000,46748380,normal,476
20,595120000,29396120,attack,455
21,775260000,8089900,attack,469
22,755240000,7311380,attack,470
23,755400000,17868240,attack,462
24,768870000,18959400,normal,499
25,837110000,43719100,normal,489
26,614960000,35844400,attack,468
27,726200000,1260900,attack,469
28,701960000,20038100,attack,455
29,765730000,44394200,normal,488
30,642550000,26670300,attack,475
31,739190000,43731650,normal,495
32,665260000,31415100,normal,483
33,379700000,18661100,attack,467
34,762520000,14971680,attack,461
35,805500000,33856730,attack,467
36,948973000,24250500,attack,473
37,706470000,44967890,normal,476
38,664835000,29384100,attack,458
39,724280000,27171930,attack,451
40,690360000,58360200,normal,492
41,545963000,63434020,attack,465
42,788890000,90277720,normal,491
43,744700000,42225360,attack,474
44,604613000,40064800,normal,482
45,597300000,37573100,attack,459
46,725100000,35954900,normal,496
47,891400000,26973500,normal,484
48,701410000,40831600,attack,474
49,705700000,16151900,attack,454
50,638700000,9333040,normal,493
