block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1558060289,781200,898067500.2256773,attack,6205
2,2107001409,911400,1317820190.0043406,attack,6207
3,2107002585,911400,1419561571.4890728,attack,6202
4,2107003761,911400,1529157824.8177097,attack,6202
5,2107004937,911400,1647215379.8497646,attack,6204
6,2107006113,911400,1774387485.4357915,attack,6203
7,2107007289,911400,1911377824.0446768,attack,6202
8,2107008465,911400,2058944405.4556985,attack,6203
9,2107009641,911400,2064902232.0,attack,6210
10,2107010817,911400,2064903384.0,attack,6204
11,2107011993,911400,2064904536.0,attack,6204
12,2107013169,911400,2064905688.0,attack,6202
13,2107014345,911400,2064906840.0,attack,6208
14,2107015521,911400,2064907992.0,attack,6210
15,2107016697,911400,2064909144.0,attack,6210
16,2107017873,911400,2064910296.0,attack,6202
17,2107019049,911400,2064911448.0,attack,6207
18,2107020225,911400,2064912600.0,attack,6209
19,2107021401,911400,2064913752.0,attack,6205
20,2107022577,911400,2064914904.0,attack,6210
21,2107023753,911400,2064916056.0,attack,6210
22,2107024929,911400,2064917208.0,attack,6205
23,2107026105,911400,2064918360.0,attack,6207
24,2107027281,911400,2064919512.0,attack,6201
25,2107028457,911400,2064920664.0,attack,6207
26,2107029633,911400,2064921816.0,attack,6209
27,2107030809,911400,2064922968.0,attack,6204
28,2107031985,911400,2064924120.0,attack,6210
29,2107033161,911400,2064925272.0,attack,6201
30,2107034337,911400,2064926424.0,attack,6204
31,2107035513,911400,2064927576.0,attack,6206
32,2107036689,911400,2064928728.0,attack,6210
33,2107037865,911400,2064929880.0,attack,6207
34,2107039041,911400,2064931032.0,attack,6209
35,2107040217,911400,2064932184.0,attack,6207
36,2107041393,911400,2064933336.0,attack,6207
37,2107042569,911400,2064934488.0,attack,6202
38,2107043745,911400,2064935640.0,attack,6201
39,2107044921,911400,2064936792.0,attack,6206
40,2107046097,911400,2064937944.0,attack,6201
41,2107047273,911400,2064939096.0,attack,6204
42,2107048449,911400,2064940248.0,attack,6207
43,2107049625,911400,2064941400.0,attack,6207
44,2107050801,911400,2064942552.0,attack,6210
45,2107051977,911400,2064943704.0,attack,6207
46,2107053153,911400,2064944856.0,attack,6203
47,2107054329,911400,2064946008.0,attack,6208
48,2107055505,911400,2064947160.0,attack,6203
49,2107056681,911400,2064948312.0,attack,6210
50,2107057857,911400,2064949464.0,attack,6207
