block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,38393000,478800,18702037.99163256,attack,2201
2,32851000,186000,15493318.685800334,attack,2201
3,14940000,0,8403105.360348212,attack,2201
4,70664000,594580,25076455.719634973,attack,2201
5,104337000,184330,35082628.518694356,attack,2201
6,24481000,14380000,16721518.144092884,attack,2201
7,80883000,97240,31273815.69739993,attack,2201
8,45944000,0,26824330.077068426,attack,2201
9,33640000,70540,17349906.32751609,attack,2201
10,47503000,0,28151754.533349957,attack,2201
11,82700000,327600,48610486.04215959,attack,2201
12,63936000,138360,37638234.21673843,attack,2201
13,31940000,1918000,19029473.29517815,attack,2201
14,19470000,207800,10785486.07471247,attack,2201
15,151550001,5038500,69801826.23452105,attack,2201
16,91888000,280800,30436212.283200305,attack,2201
17,110747000,375900,68687835.88536157,attack,2201
18,91128000,75400,56228416.68293991,attack,2201
19,32891000,27600,19271084.064023446,attack,2201
20,55318000,0,35324224.7114317,attack,2201
21,38501000,917300,23063702.25339504,attack,2201
22,22285000,0,14444521.351825451,attack,2201
23,51125000,30600,32481875.025027625,attack,2201
24,41818000,1376400,27725125.35110829,attack,2201
25,39333000,36169000,37187362.949962534,attack,2201
26,84815000,64030,53663004.2693762,attack,2201
27,185452000,70200,95868721.15083365,attack,2201
28,149339000,481700,72253485.20177625,attack,2201
29,72600000,2780000,37972425.35997761,attack,2201
30,42495000,1189060,28472667.423302885,attack,2201
31,63085000,53700,41261537.7221228,attack,2201
32,81020000,181800,52261329.85961274,attack,2201
33,57432000,55500,39387518.384479746,attack,2201
34,34872000,734800,24092469.776185147,attack,2201
35,17407000,370230,11577065.32197318,attack,2201
36,45020000,810400,30664817.740334556,attack,2201
37,78650000,519000,53698185.10146089,attack,2201
38,65990000,82100,44449467.50366304,attack,2201
39,23608000,210200,16620088.724364102,attack,2201
40,26449000,1638000,15582639.944574522,attack,2201
41,31679000,256000,22936608.995459016,attack,2201
42,28934000,9700070,25070424.641557485,attack,2201
43,139364000,81900,73097008.59451671,attack,2201
44,108740000,9424640,85740094.02587071,attack,2201
45,36413000,60400,27800124.039277777,attack,2201
46,98762000,21573130,82998378.13108999,attack,2201
47,19337000,225900,13997997.329724183,attack,2201
48,71994000,757300,53046326.370919876,attack,2201
49,66327000,13660000,58808476.19107869,attack,2201
50,83118000,611000,62762538.77735513,attack,2201
