block_id,total_gas,total_mev_captured,validator_type,validator_id
1,834990171,2541000,attack,4983
2,1032000732,2904000,attack,4983
3,1032001308,2904000,attack,4968
4,1032001884,2904000,attack,4951
5,1032002460,2904000,attack,4983
6,1032003036,2904000,attack,4971
7,1032003612,2904000,attack,4992
8,1032004188,2904000,attack,4957
9,1032004764,2904000,attack,4984
10,1075005550,3025000,attack,4987
11,1032005916,2904000,attack,4983
12,1032006492,2904000,attack,4968
13,1032007068,2904000,attack,4965
14,1032007644,2904000,attack,4970
15,1075008550,3025000,attack,4952
16,1032008796,2904000,attack,4955
17,1032009372,2904000,attack,4966
18,989009522,2783000,normal,5000
19,1032010524,2904000,attack,4954
20,989010626,2783000,normal,4998
21,1032011676,2904000,attack,4952
22,1032012252,2904000,attack,4978
23,989012282,2783000,normal,4997
24,1032013404,2904000,attack,4983
25,1032013980,2904000,attack,4980
26,1032014556,2904000,attack,4954
27,989014490,2783000,normal,4997
28,1032015708,2904000,attack,4955
29,1032016284,2904000,attack,4970
30,1032016860,2904000,attack,4970
31,1075018150,3025000,attack,4983
32,1032018012,2904000,attack,4974
33,1032018588,2904000,attack,4967
34,1032019164,2904000,attack,4955
35,1032019740,2904000,attack,4959
36,1032020316,2904000,attack,4982
37,1032020892,2904000,attack,4951
38,1032021468,2904000,attack,4985
39,1032022044,2904000,attack,4974
40,1032022620,2904000,attack,4954
41,1032023196,2904000,attack,4982
42,989022770,2783000,normal,4999
43,1032024348,2904000,attack,4962
44,1032024924,2904000,attack,4989
45,1032025500,2904000,attack,4991
46,1032026076,2904000,attack,4965
47,1032026652,2904000,attack,4971
48,1032027228,2904000,attack,4978
49,1032027804,2904000,attack,4994
50,989027186,2783000,normal,4998
