block_id,total_gas,total_mev_captured,validator_type,validator_id
1,27022000,138360,attack,6786
2,99230000,0,attack,6763
3,34550000,0,attack,6753
4,37770000,0,attack,6764
5,51763000,1927700,attack,6788
6,34118000,457700,attack,6785
7,47190000,136300,attack,6770
8,142644001,990530,attack,6800
9,99137000,0,attack,6755
10,30092000,1627400,attack,6768
11,54860000,0,attack,6753
12,73556000,161600,attack,6800
13,75400000,644000,attack,6762
14,65217000,330500,attack,6767
15,76714000,192840,attack,6771
16,117156000,0,attack,6797
17,86994000,1622600,attack,6759
18,24503000,854000,attack,6774
19,24032000,124300,attack,6782
20,112289000,238400,attack,6787
21,68344000,233600,attack,6779
22,32611000,9291400,attack,6760
23,34629000,65800,attack,6786
24,74546000,229600,attack,6757
25,53100000,1421600,attack,6758
26,82386000,65800,attack,6773
27,131386000,1230800,attack,6772
28,54978000,118700,attack,6755
29,97736000,708600,attack,6770
30,45806000,90390,attack,6787
31,76468000,192000,attack,6779
32,78299000,35497940,attack,6772
33,66994000,2613700,attack,6755
34,83364000,1558000,attack,6770
35,31061000,285100,attack,6778
36,30224000,93590,attack,6786
37,68836000,349200,attack,6778
38,30112000,121400,attack,6765
39,91507000,47480,attack,6763
40,88559000,1563200,attack,6799
41,61868000,412700,attack,6776
42,28129000,353000,attack,6791
43,74433000,35435100,attack,6778
44,88734000,93000,attack,6776
45,67460000,195500,attack,6765
46,29213000,66600,attack,6789
47,94312000,14773000,attack,6782
48,138123000,637700,attack,6776
49,29740000,246000,attack,6786
50,43478000,1572200,attack,6800
